"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Scale database and routers.","0","test_scale_in","tests.integration","2025-09-30","skipped","2025-09-30","","test_multi_relations","",""
"Test to create a backup and list backups.","43793","test_backup","tests.integration","2025-09-30","passed","2025-09-30","","test_backup_aws","",""
"Test the charmed_read predefined role.","49916","test_charmed_read_role","tests.integration.roles","2025-09-30","passed","2025-09-30","","test_instance_roles","",""
"Simple test to ensure that the mysql and data-integrator charms get deployed.","149938","test_build_and_deploy","tests.integration.roles","2025-09-30","passed","2025-09-30","","test_instance_roles","",""
"Test the promote-to-primary command after losing the majority of nodes, with force flag.","225270","test_cluster_failover_after_majority_loss","tests.integration.high_availability","2025-09-30","passed","2025-09-30","","test_primary_switchover","",""
"Test switchover on primary cluster fail.","297560","test_failover","tests.integration.high_availability","2025-09-30","passed","2025-09-30","","test_async_replication","",""
"Simple test to ensure that the MySQL application charms get deployed.","160253","test_build_and_deploy","tests.integration.high_availability","2025-09-30","passed","2025-09-30","","test_async_replication_upgrade","",""
"","257862","test_fail_and_rollback","tests.integration.high_availability","2025-09-30","passed","2025-09-30","","test_upgrade","",""
"Upgrade the two MySQL clusters.","332690","test_upgrade_from_edge","tests.integration.high_availability","2025-09-30","broken","2025-09-30","","test_async_replication_upgrade","",""
"","5727","test_saturate_max_connections","tests.integration","2025-09-30","passed","2025-09-30","","test_saturate_max_connections","",""
"Test to restore a backup on a new mysql cluster.","565470","test_restore_on_new_cluster","tests.integration","2025-09-30","passed","2025-09-30","","test_backup_gcp","",""
"Build the charm and deploy 1 units to ensure a cluster is formed.","7764","test_build_and_deploy","tests.integration","2025-09-30","passed","2025-09-30","","test_saturate_max_connections","",""
"Test the charmed_dml role.","76797","test_charmed_dml_role","tests.integration.roles","2025-09-30","passed","2025-09-30","","test_instance_roles","",""
"Run the create-replication action and wait for the applications to settle.","146656","test_create_replication","tests.integration.high_availability","2025-09-30","passed","2025-09-30","","test_async_replication_upgrade","",""
"Test for a network cut affecting an instance.","246019","test_network_cut_affecting_an_instance","tests.integration.high_availability","2025-09-30","passed","2025-09-30","","test_self_healing_network_cut","",""
"Test to send a SIGKILL to the primary db process and ensure that the cluster self heals.","142439","test_kill_db_process","tests.integration.high_availability","2025-09-30","passed","2025-09-30","","test_self_healing_process_killed","",""
"Deploy the router and the test application.","54121","test_deploy_router_and_app","tests.integration.high_availability","2025-09-30","passed","2025-09-30","","test_async_replication","",""
"Build the charm and deploy 1 units to ensure a cluster is formed.","34107","test_build_and_deploy","tests.integration","2025-09-30","passed","2025-09-30","","test_multi_relations","",""
"Simple test to ensure that the MySQL application charms get deployed.","165657","test_build_and_deploy","tests.integration.high_availability","2025-09-30","passed","2025-09-30","","test_async_replication","",""
"Relate charms before they have time to properly start.

    It simulates a Terraform-like deployment strategy
    ","158378","test_relation_creation_eager","tests.integration.relations","2025-09-30","passed","2025-09-30","","test_mysql_root","",""
"Simple test to ensure that the mysql and application charms get deployed.","192917","test_deploy_latest","tests.integration.high_availability","2025-09-30","passed","2025-09-30","","test_upgrade","",""
"Simple test to ensure that the mysql and data-integrator charms get deployed.","155864","test_build_and_deploy","tests.integration.roles","2025-09-30","passed","2025-09-30","","test_instance_dba_role","",""
"Tries deploying an arm64 charm on amd64 host.","56776","test_arm_charm_on_amd_host","tests.integration","2025-09-30","passed","2025-09-30","","test_architecture","",""
"Test that endpoints are running.","4119","test_exporter_endpoints","tests.integration","2025-09-30","passed","2025-09-30","","test_charm","",""
"Rotate password and confirm changes.","13184","test_password_rotation_root_user_implicit","tests.integration","2025-09-30","passed","2025-09-30","","test_charm","",""
"Test to write to primary, and read the same data back from replicas.","22120","test_data_replication","tests.integration.high_availability","2025-09-30","failed","2025-09-30","","test_async_replication_upgrade","",""
"Test for encryption enablement when relation to TLS charm.","62680","test_enable_tls","tests.integration","2025-09-30","passed","2025-09-30","","test_tls","",""
"Simple test to ensure that the mysql charm gets deployed.","178345","test_build_and_deploy","tests.integration","2025-09-30","passed","2025-09-30","","test_backup_gcp","",""
"Simple test to ensure that the mysql charm gets deployed.","172352","test_build_and_deploy","tests.integration","2025-09-30","passed","2025-09-30","","test_backup_ceph","",""
"Build the charm and deploy 3 units to ensure a cluster is formed.","6224","test_build_and_deploy","tests.integration.relations","2025-09-30","passed","2025-09-30","","test_database","",""
"Scale database and routers.","1800945","test_scale_out","tests.integration","2025-09-30","broken","2025-09-30","","test_multi_relations","",""
