"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Test to create a backup and list backups.","54739","test_backup","tests.integration","Mon Aug 25 01:35:40 UTC 2025","passed","Mon Aug 25 01:36:34 UTC 2025","","test_backup_gcp","",""
"Build the charm and deploy 3 units to ensure a cluster is formed.","6894","test_build_and_deploy","tests.integration.relations","Mon Aug 25 01:33:48 UTC 2025","passed","Mon Aug 25 01:33:55 UTC 2025","","test_database","",""
"Build the charm and deploy 1 units to ensure a cluster is formed.","8305","test_build_and_deploy","tests.integration","Mon Aug 25 01:33:38 UTC 2025","passed","Mon Aug 25 01:33:47 UTC 2025","","test_saturate_max_connections","",""
"Test to restore a backup on a new mysql cluster.","465730","test_restore_on_new_cluster","tests.integration","Mon Aug 25 01:39:40 UTC 2025","passed","Mon Aug 25 01:47:26 UTC 2025","","test_backup_ceph","",""
"Simple test to ensure that the mysql and application charms get deployed.","","test_deploy_latest","tests.integration.high_availability","","unknown","","","test_upgrade","",""
"Test to restore a backup on a new mysql cluster.","560588","test_restore_on_new_cluster","tests.integration","Mon Aug 25 01:39:20 UTC 2025","passed","Mon Aug 25 01:48:40 UTC 2025","","test_backup_gcp","",""
"Simple test to ensure that the mysql and application charms get deployed.","171642","test_build_and_deploy","tests.integration.high_availability","Mon Aug 25 01:33:59 UTC 2025","passed","Mon Aug 25 01:36:50 UTC 2025","","test_async_replication","",""
"Ensure connections (with and without ssl) are possible before relating with TLS operator.","2209","test_connection_before_tls","tests.integration","Mon Aug 25 01:36:18 UTC 2025","passed","Mon Aug 25 01:36:21 UTC 2025","","test_tls","",""
"Confirm that a new primary is elected when the current primary is torn down.","273990","test_scale_up_and_down","tests.integration","Mon Aug 25 01:35:44 UTC 2025","passed","Mon Aug 25 01:40:18 UTC 2025","","test_charm","",""
"Test to send SIGTERM to all units and then ensure that the cluster recovers.","288506","test_graceful_full_cluster_crash_test","tests.integration.high_availability","Mon Aug 25 01:37:23 UTC 2025","passed","Mon Aug 25 01:42:11 UTC 2025","","test_self_healing_stop_all","",""
