"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"skipped","Mon Jun 10 01:28:14 UTC 2024","Mon Jun 10 01:28:14 UTC 2024","0","tests.integration.high_availability","test_async_replication","","","","test_standby_promotion","Test graceful promotion of a standby cluster to primary."
"skipped","Mon Jun 10 01:27:59 UTC 2024","Mon Jun 10 01:27:59 UTC 2024","0","tests.integration.high_availability","test_upgrade_from_stable","","","","test_pre_upgrade_check","Test that the pre-upgrade-check action runs successfully."
"skipped","Mon Jun 10 01:28:35 UTC 2024","Mon Jun 10 01:28:35 UTC 2024","1","tests.integration","test_charm","","","","test_scale_up_after_scale_down","Confirm storage reuse works."
"skipped","Mon Jun 10 01:28:35 UTC 2024","Mon Jun 10 01:28:35 UTC 2024","1","tests.integration","test_charm","","","","test_password_rotation","Rotate password and confirm changes."
"skipped","Mon Jun 10 01:29:06 UTC 2024","Mon Jun 10 01:29:06 UTC 2024","1","tests.integration.high_availability","test_self_healing","","","","test_graceful_full_cluster_crash_test","Test to send SIGTERM to all units and then ensure that the cluster recovers."
"skipped","Mon Jun 10 01:27:59 UTC 2024","Mon Jun 10 01:27:59 UTC 2024","0","tests.integration.high_availability","test_upgrade_from_stable","","","","test_deploy_stable","Simple test to ensure that the mysql and application charms get deployed."
"skipped","Mon Jun 10 01:29:17 UTC 2024","Mon Jun 10 01:29:17 UTC 2024","0","tests.integration","test_backups","","","","test_restore_on_same_cluster","Test to restore a backup to the same mysql cluster."
"skipped","Mon Jun 10 01:28:14 UTC 2024","Mon Jun 10 01:28:14 UTC 2024","0","tests.integration.high_availability","test_async_replication","","","","test_build_and_deploy","Simple test to ensure that the mysql and application charms get deployed."
"skipped","Mon Jun 10 01:28:49 UTC 2024","Mon Jun 10 01:28:49 UTC 2024","0","tests.integration","test_tls","","","","test_disable_tls",""
"skipped","Mon Jun 10 01:28:35 UTC 2024","Mon Jun 10 01:28:35 UTC 2024","0","tests.integration","test_charm","","","","test_password_rotation_silent","Rotate password and confirm changes."
"skipped","Mon Jun 10 01:28:14 UTC 2024","Mon Jun 10 01:28:14 UTC 2024","0","tests.integration.high_availability","test_async_replication","","","","test_deploy_router_and_app","Deploy the router and the test application."
"skipped","Mon Jun 10 01:29:17 UTC 2024","Mon Jun 10 01:29:17 UTC 2024","1","tests.integration","test_backups","","","","test_build_and_deploy","Simple test to ensure that the mysql charm gets deployed."
"skipped","Mon Jun 10 01:28:01 UTC 2024","Mon Jun 10 01:28:01 UTC 2024","0","tests.integration.high_availability","test_upgrade","","","","test_upgrade_from_edge",""
"skipped","Mon Jun 10 01:28:35 UTC 2024","Mon Jun 10 01:28:35 UTC 2024","0","tests.integration.high_availability","test_self_healing","","","","test_freeze_db_process","Test to send a SIGSTOP to the primary db process and ensure that the cluster self heals."
"skipped","Mon Jun 10 01:28:35 UTC 2024","Mon Jun 10 01:28:35 UTC 2024","0","tests.integration","test_charm","","","","test_log_rotation","Test the log rotation of text files."
"skipped","Mon Jun 10 01:28:27 UTC 2024","Mon Jun 10 01:28:27 UTC 2024","0","tests.integration.relations","test_database","","","","test_relation_creation_databag","Relate charms and wait for the expected changes in status."
"skipped","Mon Jun 10 01:28:17 UTC 2024","Mon Jun 10 01:28:17 UTC 2024","0","tests.integration.high_availability","test_upgrade_rollback_incompat","","","","test_build_and_deploy","Simple test to ensure that the mysql and application charms get deployed."
"skipped","Mon Jun 10 01:28:23 UTC 2024","Mon Jun 10 01:28:23 UTC 2024","0","tests.integration.high_availability","test_replication","","","","test_build_and_deploy","Simple test to ensure that the mysql and application charms get deployed."
"skipped","Mon Jun 10 01:28:14 UTC 2024","Mon Jun 10 01:28:14 UTC 2024","1","tests.integration.high_availability","test_async_replication","","","","test_failover","Test switchover on primary cluster fail."
"skipped","Mon Jun 10 01:28:14 UTC 2024","Mon Jun 10 01:28:14 UTC 2024","0","tests.integration.high_availability","test_async_replication","","","","test_rejoin_invalidated_cluster","Test rejoin invalidated cluster with."
"skipped","Mon Jun 10 01:28:14 UTC 2024","Mon Jun 10 01:28:14 UTC 2024","0","tests.integration.high_availability","test_async_replication","","","","test_data_replication","Test to write to primary, and read the same data back from replicas."
"skipped","Mon Jun 10 01:28:01 UTC 2024","Mon Jun 10 01:28:01 UTC 2024","0","tests.integration.high_availability","test_upgrade","","","","test_pre_upgrade_check","Test that the pre-upgrade-check action runs successfully."
"skipped","Mon Jun 10 01:29:17 UTC 2024","Mon Jun 10 01:29:17 UTC 2024","0","tests.integration","test_backups","","","","test_backup","Test to create a backup and list backups."
"skipped","Mon Jun 10 01:28:27 UTC 2024","Mon Jun 10 01:28:27 UTC 2024","0","tests.integration.relations","test_database","","","","test_build_and_deploy","Build the charm and deploy 3 units to ensure a cluster is formed."
"skipped","Mon Jun 10 01:28:17 UTC 2024","Mon Jun 10 01:28:17 UTC 2024","0","tests.integration.high_availability","test_upgrade_rollback_incompat","","","","test_pre_upgrade_check","Test that the pre-upgrade-check action runs successfully."
"skipped","Mon Jun 10 01:28:35 UTC 2024","Mon Jun 10 01:28:35 UTC 2024","0","tests.integration","test_charm","","","","test_custom_variables","Query database for custom variables."
"skipped","Mon Jun 10 01:28:35 UTC 2024","Mon Jun 10 01:28:35 UTC 2024","0","tests.integration.high_availability","test_self_healing","","","","test_build_and_deploy","Simple test to ensure that the mysql and application charms get deployed."
"skipped","Mon Jun 10 01:28:14 UTC 2024","Mon Jun 10 01:28:14 UTC 2024","0","tests.integration.high_availability","test_async_replication","","","","test_async_relate","Relate the two mysql clusters."
"skipped","Mon Jun 10 01:29:06 UTC 2024","Mon Jun 10 01:29:06 UTC 2024","0","tests.integration.high_availability","test_self_healing","","","","test_single_unit_pod_delete","Delete the pod in a single unit deployment and write data to new pod."
"skipped","Mon Jun 10 01:28:14 UTC 2024","Mon Jun 10 01:28:14 UTC 2024","0","tests.integration.high_availability","test_async_replication","","","","test_create_replication","Run the create replication and wait for the applications to settle."
"skipped","Mon Jun 10 01:28:22 UTC 2024","Mon Jun 10 01:28:22 UTC 2024","0","tests.integration.relations","test_mysql_root","","","","test_osm_pol_operations","Test the existence of databases and tables created by osm-pol's migrations."
"skipped","Mon Jun 10 01:28:49 UTC 2024","Mon Jun 10 01:28:49 UTC 2024","0","tests.integration","test_tls","","","","test_build_and_deploy","Build the charm and deploy 3 units to ensure a cluster is formed."
"skipped","Mon Jun 10 01:28:23 UTC 2024","Mon Jun 10 01:28:23 UTC 2024","0","tests.integration.high_availability","test_replication","","","","test_no_replication_across_clusters","Test to ensure that writes to one cluster do not replicate to another cluster."
"skipped","Mon Jun 10 01:28:58 UTC 2024","Mon Jun 10 01:28:58 UTC 2024","0","tests.integration.high_availability","test_self_healing","","","","test_network_cut_affecting_an_instance","Test for a network cut affecting an instance."
"skipped","Mon Jun 10 01:28:49 UTC 2024","Mon Jun 10 01:28:49 UTC 2024","0","tests.integration","test_tls","","","","test_connection_before_tls","Ensure connections (with and without ssl) are possible before relating with TLS operator."
