"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sun Mar 24 01:34:48 UTC 2024","Sun Mar 24 01:34:57 UTC 2024","9137","tests.integration","test_charm","","","","test_password_rotation_root_user_implicit","Rotate password and confirm changes."
"passed","Sun Mar 24 01:27:58 UTC 2024","Sun Mar 24 01:29:57 UTC 2024","118121","tests.integration","test_tls","","","","test_build_and_deploy","Build the charm and deploy 3 units to ensure a cluster is formed."
"passed","Sun Mar 24 01:29:57 UTC 2024","Sun Mar 24 01:29:58 UTC 2024","1113","tests.integration","test_tls","","","","test_connection_before_tls","Ensure connections (with and without ssl) are possible before relating with TLS operator."
"passed","Sun Mar 24 01:34:31 UTC 2024","Sun Mar 24 01:34:40 UTC 2024","9140","tests.integration","test_charm","","","","test_password_rotation","Rotate password and confirm changes."
"passed","Sun Mar 24 01:27:32 UTC 2024","Sun Mar 24 01:30:44 UTC 2024","192393","tests.integration.relations","test_mysql_root","","","","test_deploy_and_relate_osm_bundle","Test the deployment and relation with osm bundle with mysql replacing mariadb."
"skipped","Sun Mar 24 02:23:22 UTC 2024","Sun Mar 24 02:23:22 UTC 2024","0","tests.integration.high_availability","test_self_healing","","","","test_single_unit_pod_delete","Delete the pod in a single unit deployment and write data to new pod."
"passed","Sun Mar 24 01:32:05 UTC 2024","Sun Mar 24 01:36:27 UTC 2024","262880","tests.integration","test_backups","","","","test_restore_on_same_cluster","Test to restore a backup to the same mysql cluster."
"passed","Sun Mar 24 01:29:58 UTC 2024","Sun Mar 24 01:31:07 UTC 2024","69575","tests.integration","test_tls","","","","test_enable_tls","Test for encryption enablement when relation to TLS charm."
"passed","Sun Mar 24 01:34:57 UTC 2024","Sun Mar 24 01:35:02 UTC 2024","4206","tests.integration","test_charm","","","","test_exporter_endpoints","Test that endpoints are running."
"passed","Sun Mar 24 01:35:15 UTC 2024","Sun Mar 24 01:35:23 UTC 2024","7717","tests.integration","test_charm","","","","test_log_rotation","Test the log rotation of text files."
"passed","Sun Mar 24 01:30:40 UTC 2024","Sun Mar 24 01:32:09 UTC 2024","89248","tests.integration.high_availability","test_self_healing","","","","test_kill_db_process","Test to send a SIGKILL to the primary db process and ensure that the cluster self heals."
"passed","Sun Mar 24 01:32:09 UTC 2024","Sun Mar 24 01:34:46 UTC 2024","156176","tests.integration.high_availability","test_self_healing","","","","test_freeze_db_process","Test to send a SIGSTOP to the primary db process and ensure that the cluster self heals."
"passed","Sun Mar 24 01:37:14 UTC 2024","Sun Mar 24 01:40:24 UTC 2024","190529","tests.integration.high_availability","test_self_healing","","","","test_network_cut_affecting_an_instance","Test for a network cut affecting an instance."
"passed","Sun Mar 24 01:34:25 UTC 2024","Sun Mar 24 01:38:17 UTC 2024","231930","tests.integration.high_availability","test_upgrade","","","","test_fail_and_rollback",""
"passed","Sun Mar 24 01:29:50 UTC 2024","Sun Mar 24 01:30:16 UTC 2024","26614","tests.integration.relations","test_database","","","","test_relation_broken","Remove relation and wait for the expected changes in status."
