"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Jun 24 01:37:29 UTC 2024","Mon Jun 24 01:43:46 UTC 2024","376916","tests.integration","test_backups","","","","test_restore_on_new_cluster","Test to restore a backup on a new mysql cluster."
"passed","Mon Jun 24 01:49:56 UTC 2024","Mon Jun 24 01:52:39 UTC 2024","163547","tests.integration.high_availability","test_self_healing","","","","test_single_unit_pod_delete","Delete the pod in a single unit deployment and write data to new pod."
"passed","Mon Jun 24 01:34:05 UTC 2024","Mon Jun 24 01:37:37 UTC 2024","212015","tests.integration.high_availability","test_upgrade","","","","test_fail_and_rollback",""
"passed","Mon Jun 24 01:30:16 UTC 2024","Mon Jun 24 01:30:48 UTC 2024","31472","tests.integration.relations","test_database","","","","test_relation_creation","Relate charms and wait for the expected changes in status."
"passed","Mon Jun 24 01:38:46 UTC 2024","Mon Jun 24 01:39:48 UTC 2024","62200","tests.integration.high_availability","test_self_healing","","","","test_graceful_crash_of_primary","Test to send SIGTERM to primary instance and then verify recovery."
"passed","Mon Jun 24 01:31:30 UTC 2024","Mon Jun 24 01:33:12 UTC 2024","102157","tests.integration","test_backups","","","","test_backup","Test to create a backup and list backups."
"passed","Mon Jun 24 01:30:48 UTC 2024","Mon Jun 24 01:34:01 UTC 2024","192270","tests.integration.high_availability","test_upgrade","","","","test_upgrade_from_edge",""
"passed","Mon Jun 24 01:36:58 UTC 2024","Mon Jun 24 01:37:22 UTC 2024","23553","tests.integration","test_charm","","","","test_custom_variables","Query database for custom variables."
"skipped","Mon Jun 24 01:28:41 UTC 2024","Mon Jun 24 01:28:41 UTC 2024","0","tests.integration.high_availability","test_upgrade_rollback_incompat","","","","test_rollback",""
"passed","Mon Jun 24 01:44:25 UTC 2024","Mon Jun 24 01:49:55 UTC 2024","330010","tests.integration.high_availability","test_self_healing","","","","test_graceful_full_cluster_crash_test","Test to send SIGTERM to all units and then ensure that the cluster recovers."
"passed","Mon Jun 24 01:33:32 UTC 2024","Mon Jun 24 01:36:22 UTC 2024","170099","tests.integration.high_availability","test_replication","","","","test_scaling_without_data_loss","Test to ensure that data is preserved when a unit is scaled up and then down.

    Ensures that there are no running continuous writes as the extra data in the
    database makes scaling up slower.
    "
"passed","Mon Jun 24 01:28:02 UTC 2024","Mon Jun 24 01:31:18 UTC 2024","196601","tests.integration.high_availability","test_replication","","","","test_build_and_deploy","Simple test to ensure that the mysql and application charms get deployed."
"passed","Mon Jun 24 01:30:19 UTC 2024","Mon Jun 24 01:30:22 UTC 2024","2130","tests.integration","test_tls","","","","test_connection_before_tls","Ensure connections (with and without ssl) are possible before relating with TLS operator."
"broken","Mon Jun 24 01:28:26 UTC 2024","Mon Jun 24 01:28:41 UTC 2024","14351","tests.integration.high_availability","test_upgrade_rollback_incompat","","","","test_build_and_deploy","Simple test to ensure that the mysql and application charms get deployed."
"passed","Mon Jun 24 01:35:00 UTC 2024","Mon Jun 24 01:35:11 UTC 2024","11254","tests.integration.high_availability","test_async_replication","","","","test_data_replication","Test to write to primary, and read the same data back from replicas."
"passed","Mon Jun 24 01:30:22 UTC 2024","Mon Jun 24 01:31:22 UTC 2024","60701","tests.integration","test_tls","","","","test_enable_tls","Test for encryption enablement when relation to TLS charm."
"passed","Mon Jun 24 01:30:39 UTC 2024","Mon Jun 24 01:30:53 UTC 2024","13426","tests.integration.high_availability","test_upgrade_from_stable","","","","test_pre_upgrade_check","Test that the pre-upgrade-check action runs successfully."
"passed","Mon Jun 24 01:28:11 UTC 2024","Mon Jun 24 01:30:19 UTC 2024","128120","tests.integration","test_tls","","","","test_build_and_deploy","Build the charm and deploy 3 units to ensure a cluster is formed."
"passed","Mon Jun 24 01:28:04 UTC 2024","Mon Jun 24 01:30:16 UTC 2024","132287","tests.integration.relations","test_database","","","","test_build_and_deploy","Build the charm and deploy 3 units to ensure a cluster is formed."
"passed","Mon Jun 24 01:31:28 UTC 2024","Mon Jun 24 01:32:58 UTC 2024","90592","tests.integration.high_availability","test_self_healing","","","","test_kill_db_process","Test to send a SIGKILL to the primary db process and ensure that the cluster self heals."
"passed","Mon Jun 24 01:40:08 UTC 2024","Mon Jun 24 01:43:33 UTC 2024","204735","tests.integration.high_availability","test_async_replication","","","","test_remove_relation_and_relate","Test removing and re-relating the two mysql clusters."
"skipped","Mon Jun 24 01:28:41 UTC 2024","Mon Jun 24 01:28:41 UTC 2024","0","tests.integration.high_availability","test_upgrade_rollback_incompat","","","","test_pre_upgrade_check","Test that the pre-upgrade-check action runs successfully."
"passed","Mon Jun 24 01:40:23 UTC 2024","Mon Jun 24 01:44:12 UTC 2024","228624","tests.integration.high_availability","test_self_healing","","","","test_network_cut_affecting_an_instance","Test for a network cut affecting an instance."
