"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Test for encryption enablement when relation to TLS charm.","69374","test_enable_tls","tests.integration","Tue May 06 01:31:43 UTC 2025","passed","Tue May 06 01:32:52 UTC 2025","","test_tls","",""
"Ensure scaling down to zero and back up works.","183841","test_scale_up_from_zero","tests.integration","Tue May 06 01:36:46 UTC 2025","passed","Tue May 06 01:39:50 UTC 2025","","test_charm","",""
"Rotate password and confirm changes.","11160","test_password_rotation","tests.integration","Tue May 06 01:39:50 UTC 2025","passed","Tue May 06 01:40:01 UTC 2025","","test_charm","",""
"Simple test to ensure that the mysql charm gets deployed.","114454","test_build_and_deploy","tests.integration","Tue May 06 01:30:02 UTC 2025","passed","Tue May 06 01:31:56 UTC 2025","","test_backup_ceph","",""
"Pitr tests.","303233","test_pitr_aws","tests.integration","Tue May 06 01:32:51 UTC 2025","passed","Tue May 06 01:37:54 UTC 2025","","test_backup_pitr_aws","",""
"Scale database and routers.","470292","test_scale_out","tests.integration","Tue May 06 01:32:24 UTC 2025","passed","Tue May 06 01:40:14 UTC 2025","","test_multi_relations","",""
"Deploy the router and the test application.","83323","test_deploy_router_and_app","tests.integration.high_availability","Tue May 06 01:31:53 UTC 2025","passed","Tue May 06 01:33:16 UTC 2025","","test_async_replication","",""
"Tries deploying an arm64 charm on amd64 host.","60302","test_arm_charm_on_amd_host","tests.integration","Tue May 06 01:28:39 UTC 2025","passed","Tue May 06 01:29:39 UTC 2025","","test_architecture","",""
"Test to restore a backup to the same mysql cluster.","159577","test_restore_on_same_cluster","tests.integration","Tue May 06 01:31:43 UTC 2025","passed","Tue May 06 01:34:23 UTC 2025","","test_backup_gcp","",""
"Test to kill the primary under load and ensure re-election of primary.","218107","test_kill_primary_check_reelection","tests.integration.high_availability","Tue May 06 01:31:26 UTC 2025","passed","Tue May 06 01:35:04 UTC 2025","","test_replication_reelection","",""
"Test the labeling of k8s endpoints when apps with same cluster-name deployed.","389413","test_labeling_of_k8s_endpoints","tests.integration.high_availability","Tue May 06 01:28:25 UTC 2025","passed","Tue May 06 01:34:54 UTC 2025","","test_k8s_endpoints","",""
"Test rejoin invalidated cluster with.","27738","test_rejoin_invalidated_cluster","tests.integration.high_availability","Tue May 06 01:42:16 UTC 2025","passed","Tue May 06 01:42:44 UTC 2025","","test_async_replication","",""
"Test primary crash during startup.

    It must recover/end setup when the primary got offline.
    ","188996","test_crash_during_cluster_setup","tests.integration.high_availability","Tue May 06 01:28:22 UTC 2025","passed","Tue May 06 01:31:31 UTC 2025","","test_crash_during_setup","",""
"Test the existence of databases and tables created by osm-pol's migrations.","34365","test_osm_pol_operations","tests.integration.relations","Tue May 06 01:33:44 UTC 2025","passed","Tue May 06 01:34:19 UTC 2025","","test_mysql_root","",""
"Confirm that data is replicated from the primary node to all the replicas.","4576","test_consistent_data_replication_across_cluster","tests.integration","Tue May 06 01:30:56 UTC 2025","passed","Tue May 06 01:31:01 UTC 2025","","test_charm","",""
"Build the charm and deploy 3 units to ensure a cluster is formed.","152170","test_build_and_deploy","tests.integration.relations","Tue May 06 01:28:26 UTC 2025","passed","Tue May 06 01:30:58 UTC 2025","","test_database","",""
"Test that endpoints are running.","3970","test_exporter_endpoints","tests.integration","Tue May 06 01:40:27 UTC 2025","passed","Tue May 06 01:40:31 UTC 2025","","test_charm","",""
"Test to write to primary, and read the same data back from replicas.","17983","test_check_consistency","tests.integration.high_availability","Tue May 06 01:31:56 UTC 2025","passed","Tue May 06 01:32:14 UTC 2025","","test_replication_data_consistency","",""
"Relate the two mysql clusters.","4434","test_async_relate","tests.integration.high_availability","Tue May 06 01:31:48 UTC 2025","passed","Tue May 06 01:31:53 UTC 2025","","test_async_replication","",""
"Test graceful promotion of a standby cluster to primary.","41841","test_standby_promotion","tests.integration.high_availability","Tue May 06 01:36:34 UTC 2025","passed","Tue May 06 01:37:16 UTC 2025","","test_async_replication","",""
"Build the charm and deploy 1 units to ensure a cluster is formed.","36540","test_build_and_deploy","tests.integration","Tue May 06 01:29:12 UTC 2025","passed","Tue May 06 01:29:49 UTC 2025","","test_multi_relations","",""
"Test to create a backup and list backups.","43193","test_backup","tests.integration","Tue May 06 01:30:58 UTC 2025","passed","Tue May 06 01:31:41 UTC 2025","","test_backup_gcp","",""
"Test to restore a backup to the same mysql cluster.","176436","test_restore_on_same_cluster","tests.integration","Tue May 06 01:31:50 UTC 2025","passed","Tue May 06 01:34:47 UTC 2025","","test_backup_aws","",""
"Test updating from stable channel.","186230","test_upgrade_from_stable","tests.integration.high_availability","Tue May 06 01:34:55 UTC 2025","passed","Tue May 06 01:38:01 UTC 2025","","test_upgrade_from_stable","",""
"Build and deploy for AWS.","231971","test_build_and_deploy_aws","tests.integration","Tue May 06 01:28:59 UTC 2025","passed","Tue May 06 01:32:51 UTC 2025","","test_backup_pitr_aws","",""
"","5686","test_saturate_max_connections","tests.integration","Tue May 06 01:30:10 UTC 2025","passed","Tue May 06 01:30:15 UTC 2025","","test_saturate_max_connections","",""
"Relate charms and wait for the expected changes in status.","36825","test_relation_creation","tests.integration.relations","Tue May 06 01:30:58 UTC 2025","passed","Tue May 06 01:31:35 UTC 2025","","test_database","",""
"Query database for custom variables.","25147","test_custom_variables","tests.integration","Tue May 06 01:40:31 UTC 2025","passed","Tue May 06 01:40:56 UTC 2025","","test_charm","",""
