"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sat Mar 30 01:33:20 UTC 2024","Sat Mar 30 01:34:30 UTC 2024","70165","tests.integration.high_availability","test_self_healing","","","","test_graceful_crash_of_primary","Test to send SIGTERM to primary instance and then verify recovery."
"passed","Sat Mar 30 01:26:23 UTC 2024","Sat Mar 30 01:28:17 UTC 2024","114853","tests.integration","test_charm","","","","test_build_and_deploy","Build the mysql charm and deploy it."
"passed","Sat Mar 30 01:30:34 UTC 2024","Sat Mar 30 01:34:47 UTC 2024","253705","tests.integration","test_backups","","","","test_restore_on_same_cluster","Test to restore a backup to the same mysql cluster."
"passed","Sat Mar 30 01:34:47 UTC 2024","Sat Mar 30 01:40:40 UTC 2024","352971","tests.integration","test_backups","","","","test_restore_on_new_cluster","Test to restore a backup on a new mysql cluster."
"passed","Sat Mar 30 01:35:06 UTC 2024","Sat Mar 30 01:38:18 UTC 2024","192532","tests.integration.high_availability","test_self_healing","","","","test_network_cut_affecting_an_instance","Test for a network cut affecting an instance."
"passed","Sat Mar 30 01:33:28 UTC 2024","Sat Mar 30 01:33:37 UTC 2024","9137","tests.integration","test_charm","","","","test_password_rotation_silent","Rotate password and confirm changes."
"passed","Sat Mar 30 01:28:49 UTC 2024","Sat Mar 30 01:30:34 UTC 2024","104583","tests.integration","test_backups","","","","test_backup","Test to create a backup and list backups."
"passed","Sat Mar 30 01:28:20 UTC 2024","Sat Mar 30 01:28:55 UTC 2024","35273","tests.integration.high_availability","test_upgrade_rollback_incompat","","","","test_upgrade_to_failling",""
"passed","Sat Mar 30 01:33:50 UTC 2024","Sat Mar 30 01:34:05 UTC 2024","14492","tests.integration","test_charm","","","","test_custom_variables","Query database for custom variables."
"passed","Sat Mar 30 01:28:33 UTC 2024","Sat Mar 30 01:28:46 UTC 2024","13389","tests.integration.high_availability","test_upgrade_from_stable","","","","test_pre_upgrade_check","Test that the pre-upgrade-check action runs successfully."
"failed","Sat Mar 30 01:38:28 UTC 2024","Sat Mar 30 01:43:32 UTC 2024","303957","tests.integration.high_availability","test_self_healing","","","","test_graceful_full_cluster_crash_test","Test to send SIGTERM to all units and then ensure that the cluster recovers."
"passed","Sat Mar 30 01:33:56 UTC 2024","Sat Mar 30 01:38:49 UTC 2024","293378","tests.integration.high_availability","test_replication","","","","test_kill_primary_check_reelection","Test to kill the primary under load and ensure re-election of primary."
"passed","Sat Mar 30 01:29:57 UTC 2024","Sat Mar 30 01:30:28 UTC 2024","30127","tests.integration","test_tls","","","","test_disable_tls",""
"passed","Sat Mar 30 01:26:07 UTC 2024","Sat Mar 30 01:29:17 UTC 2024","189506","tests.integration.high_availability","test_replication","","","","test_build_and_deploy","Simple test to ensure that the mysql and application charms get deployed."
"passed","Sat Mar 30 01:28:55 UTC 2024","Sat Mar 30 01:31:25 UTC 2024","149579","tests.integration.high_availability","test_upgrade_rollback_incompat","","","","test_rollback",""
"passed","Sat Mar 30 01:26:23 UTC 2024","Sat Mar 30 01:29:45 UTC 2024","202052","tests.integration.relations","test_mysql_root","","","","test_deploy_and_relate_osm_bundle","Test the deployment and relation with osm bundle with mysql replacing mariadb."
"passed","Sat Mar 30 01:28:46 UTC 2024","Sat Mar 30 01:31:26 UTC 2024","159635","tests.integration.high_availability","test_upgrade_from_stable","","","","test_upgrade_from_stable","Test updating from stable channel."
"passed","Sat Mar 30 01:28:16 UTC 2024","Sat Mar 30 01:28:20 UTC 2024","4108","tests.integration.high_availability","test_upgrade_rollback_incompat","","","","test_pre_upgrade_check","Test that the pre-upgrade-check action runs successfully."
"passed","Sat Mar 30 01:26:32 UTC 2024","Sat Mar 30 01:28:57 UTC 2024","145057","tests.integration.high_availability","test_upgrade","","","","test_deploy_latest","Simple test to ensure that the mysql and application charms get deployed."
"broken","Sat Mar 30 01:26:16 UTC 2024","Sat Mar 30 01:26:40 UTC 2024","23959","tests.integration.relations","test_database","","","","test_build_and_deploy","Build the charm and deploy 3 units to ensure a cluster is formed."
"passed","Sat Mar 30 01:29:18 UTC 2024","Sat Mar 30 01:29:57 UTC 2024","39887","tests.integration","test_tls","","","","test_rotate_tls_key","Verify rotating tls private keys restarts cluster with new certificates.

    This test rotates tls private keys to randomly generated keys.
    "
"passed","Sat Mar 30 01:33:19 UTC 2024","Sat Mar 30 01:33:28 UTC 2024","9140","tests.integration","test_charm","","","","test_password_rotation","Rotate password and confirm changes."
"passed","Sat Mar 30 01:28:17 UTC 2024","Sat Mar 30 01:29:18 UTC 2024","60130","tests.integration","test_tls","","","","test_enable_tls","Test for encryption enablement when relation to TLS charm."
"passed","Sat Mar 30 01:29:45 UTC 2024","Sat Mar 30 01:30:19 UTC 2024","34445","tests.integration.relations","test_mysql_root","","","","test_osm_pol_operations","Test the existence of databases and tables created by osm-pol's migrations."
"passed","Sat Mar 30 01:29:28 UTC 2024","Sat Mar 30 01:30:57 UTC 2024","89204","tests.integration.high_availability","test_self_healing","","","","test_kill_db_process","Test to send a SIGKILL to the primary db process and ensure that the cluster self heals."
"passed","Sat Mar 30 01:34:05 UTC 2024","Sat Mar 30 01:34:13 UTC 2024","8545","tests.integration","test_charm","","","","test_log_rotation","Test the log rotation of text files."
"skipped","Sat Mar 30 01:26:40 UTC 2024","Sat Mar 30 01:26:40 UTC 2024","0","tests.integration.relations","test_database","","","","test_relation_broken","Remove relation and wait for the expected changes in status."
"passed","Sat Mar 30 01:26:02 UTC 2024","Sat Mar 30 01:28:33 UTC 2024","150450","tests.integration.high_availability","test_upgrade_from_stable","","","","test_deploy_stable","Simple test to ensure that the mysql and application charms get deployed."
"passed","Sat Mar 30 01:29:17 UTC 2024","Sat Mar 30 01:29:38 UTC 2024","21108","tests.integration.high_availability","test_replication","","","","test_check_consistency","Test to write to primary, and read the same data back from replicas."
"skipped","Sat Mar 30 01:26:40 UTC 2024","Sat Mar 30 01:26:40 UTC 2024","0","tests.integration.relations","test_database","","","","test_relation_creation_databag","Relate charms and wait for the expected changes in status."
"passed","Sat Mar 30 01:26:11 UTC 2024","Sat Mar 30 01:28:16 UTC 2024","125335","tests.integration.high_availability","test_upgrade_rollback_incompat","","","","test_build_and_deploy","Simple test to ensure that the mysql and application charms get deployed."
"passed","Sat Mar 30 01:33:37 UTC 2024","Sat Mar 30 01:33:46 UTC 2024","9141","tests.integration","test_charm","","","","test_password_rotation_root_user_implicit","Rotate password and confirm changes."
"passed","Sat Mar 30 01:28:57 UTC 2024","Sat Mar 30 01:29:11 UTC 2024","13341","tests.integration.high_availability","test_upgrade","","","","test_pre_upgrade_check","Test that the pre-upgrade-check action runs successfully."
"passed","Sat Mar 30 01:28:17 UTC 2024","Sat Mar 30 01:28:21 UTC 2024","3132","tests.integration","test_charm","","","","test_consistent_data_replication_across_cluster","Confirm that data is replicated from the primary node to all the replicas."
"skipped","Sat Mar 30 01:43:32 UTC 2024","Sat Mar 30 01:43:32 UTC 2024","0","tests.integration.high_availability","test_self_healing","","","","test_single_unit_pod_delete","Delete the pod in a single unit deployment and write data to new pod."
"passed","Sat Mar 30 01:31:50 UTC 2024","Sat Mar 30 01:33:19 UTC 2024","88489","tests.integration","test_charm","","","","test_scale_up_after_scale_down","Confirm storage reuse works."
"passed","Sat Mar 30 01:31:00 UTC 2024","Sat Mar 30 01:33:56 UTC 2024","175844","tests.integration.high_availability","test_replication","","","","test_scaling_without_data_loss","Test to ensure that data is preserved when a unit is scaled up and then down.

    Ensures that there are no running continuous writes as the extra data in the
    database makes scaling up slower.
    "
"passed","Sat Mar 30 01:29:38 UTC 2024","Sat Mar 30 01:31:00 UTC 2024","82354","tests.integration.high_availability","test_replication","","","","test_no_replication_across_clusters","Test to ensure that writes to one cluster do not replicate to another cluster."
"passed","Sat Mar 30 01:30:57 UTC 2024","Sat Mar 30 01:33:20 UTC 2024","143337","tests.integration.high_availability","test_self_healing","","","","test_freeze_db_process","Test to send a SIGSTOP to the primary db process and ensure that the cluster self heals."
"passed","Sat Mar 30 01:29:11 UTC 2024","Sat Mar 30 01:32:01 UTC 2024","170531","tests.integration.high_availability","test_upgrade","","","","test_upgrade_from_edge",""
"passed","Sat Mar 30 01:32:01 UTC 2024","Sat Mar 30 01:36:52 UTC 2024","290985","tests.integration.high_availability","test_upgrade","","","","test_fail_and_rollback",""
"passed","Sat Mar 30 01:28:21 UTC 2024","Sat Mar 30 01:31:50 UTC 2024","209706","tests.integration","test_charm","","","","test_scale_up_and_down","Confirm that a new primary is elected when the current primary is torn down."
"passed","Sat Mar 30 01:28:16 UTC 2024","Sat Mar 30 01:28:17 UTC 2024","1108","tests.integration","test_tls","","","","test_connection_before_tls","Ensure connections (with and without ssl) are possible before relating with TLS operator."
"passed","Sat Mar 30 01:33:46 UTC 2024","Sat Mar 30 01:33:50 UTC 2024","3935","tests.integration","test_charm","","","","test_exporter_endpoints","Test that endpoints are running."
"passed","Sat Mar 30 01:27:02 UTC 2024","Sat Mar 30 01:28:49 UTC 2024","107541","tests.integration","test_backups","","","","test_build_and_deploy","Simple test to ensure that the mysql charm gets deployed."
"passed","Sat Mar 30 01:26:33 UTC 2024","Sat Mar 30 01:29:28 UTC 2024","174918","tests.integration.high_availability","test_self_healing","","","","test_build_and_deploy","Simple test to ensure that the mysql and application charms get deployed."
"skipped","Sat Mar 30 01:26:40 UTC 2024","Sat Mar 30 01:26:40 UTC 2024","0","tests.integration.relations","test_database","","","","test_relation_creation","Relate charms and wait for the expected changes in status."
"passed","Sat Mar 30 01:26:15 UTC 2024","Sat Mar 30 01:28:16 UTC 2024","120988","tests.integration","test_tls","","","","test_build_and_deploy","Build the charm and deploy 3 units to ensure a cluster is formed."
