"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","45160","test_upgrade_to_failling","tests.integration.high_availability","Thu Jul 10 01:31:47 UTC 2025","passed","Thu Jul 10 01:32:32 UTC 2025","","test_upgrade_rollback_incompat","",""
"Test rejoin invalidated cluster with.","32834","test_rejoin_invalidated_cluster","tests.integration.high_availability","Thu Jul 10 01:42:38 UTC 2025","passed","Thu Jul 10 01:43:10 UTC 2025","","test_async_replication","",""
"Test to create a backup and list backups.","44259","test_backup","tests.integration","Thu Jul 10 01:31:03 UTC 2025","passed","Thu Jul 10 01:31:47 UTC 2025","","test_backup_aws","",""
"Delete the pod in a single unit deployment and write data to new pod.","238070","test_single_unit_pod_delete","tests.integration.high_availability","Thu Jul 10 01:32:50 UTC 2025","passed","Thu Jul 10 01:36:49 UTC 2025","","test_self_healing_pod","",""
"Test to send SIGTERM to primary instance and then verify recovery.","88148","test_graceful_crash_of_primary","tests.integration.high_availability","Thu Jul 10 01:32:47 UTC 2025","passed","Thu Jul 10 01:34:15 UTC 2025","","test_self_healing_stop_primary","",""
"Tries deploying an arm64 charm on amd64 host.","57707","test_arm_charm_on_amd_host","tests.integration","Thu Jul 10 01:28:59 UTC 2025","passed","Thu Jul 10 01:29:56 UTC 2025","","test_architecture","",""
"","284876","test_rollback","tests.integration.high_availability","Thu Jul 10 01:32:32 UTC 2025","passed","Thu Jul 10 01:37:17 UTC 2025","","test_upgrade_rollback_incompat","",""
"Relate all the applications to the database.","110526","test_relate_all","tests.integration","Thu Jul 10 01:30:41 UTC 2025","passed","Thu Jul 10 01:32:32 UTC 2025","","test_multi_relations","",""
"Ensure scaling down to zero and back up works.","167740","test_scale_up_from_zero","tests.integration","Thu Jul 10 01:36:46 UTC 2025","passed","Thu Jul 10 01:39:33 UTC 2025","","test_charm","",""
"Relate charms and wait for the expected changes in status.","34155","test_relation_creation","tests.integration.relations","Thu Jul 10 01:30:51 UTC 2025","passed","Thu Jul 10 01:31:25 UTC 2025","","test_database","",""
"Rotate password and confirm changes.","13191","test_password_rotation_silent","tests.integration","Thu Jul 10 01:39:44 UTC 2025","passed","Thu Jul 10 01:39:58 UTC 2025","","test_charm","",""
"Scale database and routers.","460292","test_scale_out","tests.integration","Thu Jul 10 01:32:32 UTC 2025","passed","Thu Jul 10 01:40:12 UTC 2025","","test_multi_relations","",""
"Test to send SIGTERM to all units and then ensure that the cluster recovers.","351935","test_graceful_full_cluster_crash_test","tests.integration.high_availability","Thu Jul 10 01:33:21 UTC 2025","passed","Thu Jul 10 01:39:13 UTC 2025","","test_self_healing_stop_all","",""
"Verify rotating tls private keys restarts cluster with new certificates.

    This test rotates tls private keys to randomly generated keys.
    ","40914","test_rotate_tls_key","tests.integration","Thu Jul 10 01:32:47 UTC 2025","passed","Thu Jul 10 01:33:28 UTC 2025","","test_tls","",""
"Test to restore a backup to the same mysql cluster.","166580","test_restore_on_same_cluster","tests.integration","Thu Jul 10 01:31:49 UTC 2025","passed","Thu Jul 10 01:34:35 UTC 2025","","test_backup_aws","",""
"Test removing and re-relating the two mysql clusters.","272267","test_remove_relation_and_relate","tests.integration.high_availability","Thu Jul 10 01:43:13 UTC 2025","passed","Thu Jul 10 01:47:46 UTC 2025","","test_async_replication","",""
"Build the charm and deploy 1 units to ensure a cluster is formed.","70345","test_build_and_deploy","tests.integration","Thu Jul 10 01:29:31 UTC 2025","passed","Thu Jul 10 01:30:41 UTC 2025","","test_multi_relations","",""
"Test to send a SIGSTOP to the primary db process and ensure that the cluster self heals.","408736","test_freeze_db_process","tests.integration.high_availability","Thu Jul 10 01:32:21 UTC 2025","passed","Thu Jul 10 01:39:10 UTC 2025","","test_self_healing_process_frozen","",""
"The cluster manual re-join test.

    A graceful restart is performed in one of the instances (choosing Primary to make it painful).
    In order to verify that the instance can come back ONLINE, after disabling automatic re-join
    ","92591","test_cluster_manual_rejoin","tests.integration.high_availability","Thu Jul 10 01:32:21 UTC 2025","passed","Thu Jul 10 01:33:54 UTC 2025","","test_self_healing_restart_graceful","",""
"Scale database and routers.","210269","test_scale_in","tests.integration","Thu Jul 10 01:40:12 UTC 2025","passed","Thu Jul 10 01:43:42 UTC 2025","","test_multi_relations","",""
