"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Test to restore a backup to the same mysql cluster.","161962","test_restore_on_same_cluster","tests.integration","Mon Jan 20 01:30:40 UTC 2025","passed","Mon Jan 20 01:33:22 UTC 2025","","test_backup_gcp","",""
"Ensure scaling down to zero and back up works.","159082","test_scale_up_from_zero","tests.integration","Mon Jan 20 01:36:44 UTC 2025","passed","Mon Jan 20 01:39:23 UTC 2025","","test_charm","",""
"Test removing and re-relating the two mysql clusters.","254319","test_remove_relation_and_relate","tests.integration.high_availability","Mon Jan 20 01:43:15 UTC 2025","passed","Mon Jan 20 01:47:29 UTC 2025","","test_async_replication","",""
"Test that the pre-upgrade-check action runs successfully.","17608","test_pre_upgrade_check","tests.integration.high_availability","Mon Jan 20 01:31:18 UTC 2025","passed","Mon Jan 20 01:31:35 UTC 2025","","test_upgrade","",""
"Test to restore a backup on a new mysql cluster.","278305","test_restore_on_new_cluster","tests.integration","Mon Jan 20 01:34:45 UTC 2025","passed","Mon Jan 20 01:39:23 UTC 2025","","test_backup_ceph","",""
"Confirm storage reuse works.","84066","test_scale_up_after_scale_down","tests.integration","Mon Jan 20 01:35:20 UTC 2025","passed","Mon Jan 20 01:36:44 UTC 2025","","test_charm","",""
"Scale database and routers.","225275","test_scale_in","tests.integration","Mon Jan 20 01:39:49 UTC 2025","passed","Mon Jan 20 01:43:34 UTC 2025","","test_multi_relations","",""
"Simple test to ensure that the mysql and application charms get deployed.","196944","test_build_and_deploy","tests.integration.high_availability","Mon Jan 20 01:29:02 UTC 2025","passed","Mon Jan 20 01:32:19 UTC 2025","","test_async_replication","",""
"Rotate password and confirm changes.","12156","test_password_rotation_silent","tests.integration","Mon Jan 20 01:39:34 UTC 2025","passed","Mon Jan 20 01:39:46 UTC 2025","","test_charm","",""
"Test for a network cut affecting an instance.","201644","test_network_cut_affecting_an_instance","tests.integration.high_availability","Mon Jan 20 01:32:45 UTC 2025","passed","Mon Jan 20 01:36:06 UTC 2025","","test_self_healing","",""
"Test to restore a backup to the same mysql cluster.","181279","test_restore_on_same_cluster","tests.integration","Mon Jan 20 01:30:44 UTC 2025","passed","Mon Jan 20 01:33:46 UTC 2025","","test_backup_aws","",""
"Test to send SIGTERM to primary instance and then verify recovery.","62437","test_graceful_crash_of_primary","tests.integration.high_availability","Mon Jan 20 01:31:57 UTC 2025","passed","Mon Jan 20 01:33:00 UTC 2025","","test_self_healing","",""
"Confirm that a new primary is elected when the current primary is torn down.","257118","test_scale_up_and_down","tests.integration","Mon Jan 20 01:31:03 UTC 2025","passed","Mon Jan 20 01:35:20 UTC 2025","","test_charm","",""
"Test the existence of databases and tables created by osm-pol's migrations.","34529","test_osm_pol_operations","tests.integration.relations","Mon Jan 20 01:31:44 UTC 2025","passed","Mon Jan 20 01:32:19 UTC 2025","","test_mysql_root","",""
"Test COS integrations formed before mysql is allocated and deployed.","92094","test_deploy_bundle_with_cos_integrations","tests.integration","Mon Jan 20 01:28:44 UTC 2025","passed","Mon Jan 20 01:30:16 UTC 2025","","test_cos_integration_bundle","",""
"Remove relation and wait for the expected changes in status.","26576","test_relation_broken","tests.integration.relations","Mon Jan 20 01:30:51 UTC 2025","passed","Mon Jan 20 01:31:17 UTC 2025","","test_database","",""
"Tries deploying an amd64 charm on arm64 host.","0","test_amd_charm_on_arm_host","tests.integration","Mon Jan 20 01:29:50 UTC 2025","skipped","Mon Jan 20 01:29:50 UTC 2025","","test_architecture","",""
"Test behavior when node drains - pod is evicted and pvs are rotated.","126997","test_pod_eviction_and_pvc_deletion","tests.integration.high_availability","Mon Jan 20 01:32:22 UTC 2025","passed","Mon Jan 20 01:34:29 UTC 2025","","test_node_drain","",""
"Rotate password and confirm changes.","11160","test_password_rotation","tests.integration","Mon Jan 20 01:39:23 UTC 2025","passed","Mon Jan 20 01:39:34 UTC 2025","","test_charm","",""
"Ensure connections (with and without ssl) are possible before relating with TLS operator.","2280","test_connection_before_tls","tests.integration","Mon Jan 20 01:30:44 UTC 2025","passed","Mon Jan 20 01:30:46 UTC 2025","","test_tls","",""
"Test to write to primary, and read the same data back from replicas.","11140","test_check_consistency","tests.integration.high_availability","Mon Jan 20 01:30:56 UTC 2025","passed","Mon Jan 20 01:31:07 UTC 2025","","test_replication","",""
"","49764","test_upgrade_to_failling","tests.integration.high_availability","Mon Jan 20 01:31:23 UTC 2025","passed","Mon Jan 20 01:32:13 UTC 2025","","test_upgrade_rollback_incompat","",""
"Build the charm and deploy 3 units to ensure a cluster is formed.","139457","test_build_and_deploy","tests.integration","Mon Jan 20 01:28:25 UTC 2025","passed","Mon Jan 20 01:30:44 UTC 2025","","test_tls","",""
"Build the charm and deploy 1 units to ensure a cluster is formed.","6634","test_build_and_deploy","tests.integration","Mon Jan 20 01:28:20 UTC 2025","passed","Mon Jan 20 01:28:26 UTC 2025","","test_saturate_max_connections","",""
"Deploy the router and the test application.","76415","test_deploy_router_and_app","tests.integration.high_availability","Mon Jan 20 01:36:26 UTC 2025","passed","Mon Jan 20 01:37:42 UTC 2025","","test_async_replication","",""
"Test to kill the primary under load and ensure re-election of primary.","199650","test_kill_primary_check_reelection","tests.integration.high_availability","Mon Jan 20 01:31:29 UTC 2025","passed","Mon Jan 20 01:34:49 UTC 2025","","test_replication","",""
"Test that endpoints are running.","4280","test_exporter_endpoints","tests.integration","Mon Jan 20 01:40:00 UTC 2025","passed","Mon Jan 20 01:40:05 UTC 2025","","test_charm","",""
"Test updating from stable channel.","172133","test_upgrade_from_stable","tests.integration.high_availability","Mon Jan 20 01:32:07 UTC 2025","passed","Mon Jan 20 01:34:59 UTC 2025","","test_upgrade_from_stable","",""
"Test to restore a backup to the same mysql cluster.","179069","test_restore_on_same_cluster","tests.integration","Mon Jan 20 01:31:46 UTC 2025","passed","Mon Jan 20 01:34:45 UTC 2025","","test_backup_ceph","",""
"Scale database and routers.","470418","test_scale_out","tests.integration","Mon Jan 20 01:31:58 UTC 2025","passed","Mon Jan 20 01:39:49 UTC 2025","","test_multi_relations","",""
"Test to send SIGTERM to all units and then ensure that the cluster recovers.","259144","test_graceful_full_cluster_crash_test","tests.integration.high_availability","Mon Jan 20 01:31:22 UTC 2025","passed","Mon Jan 20 01:35:42 UTC 2025","","test_self_healing","",""
"","161000","test_upgrade_from_edge","tests.integration.high_availability","Mon Jan 20 01:31:39 UTC 2025","passed","Mon Jan 20 01:34:20 UTC 2025","","test_upgrade","",""
"Build the charm and deploy 1 units to ensure a cluster is formed.","37231","test_build_and_deploy","tests.integration","Mon Jan 20 01:28:56 UTC 2025","passed","Mon Jan 20 01:29:33 UTC 2025","","test_multi_relations","",""
"Test to send a SIGKILL to the primary db process and ensure that the cluster self heals.","83254","test_kill_db_process","tests.integration.high_availability","Mon Jan 20 01:34:45 UTC 2025","passed","Mon Jan 20 01:36:08 UTC 2025","","test_self_healing","",""
"","154264","test_rollback","tests.integration.high_availability","Mon Jan 20 01:32:13 UTC 2025","passed","Mon Jan 20 01:34:47 UTC 2025","","test_upgrade_rollback_incompat","",""
"Relate the two mysql clusters.","4973","test_async_relate","tests.integration.high_availability","Mon Jan 20 01:32:19 UTC 2025","passed","Mon Jan 20 01:32:24 UTC 2025","","test_async_replication","",""
"Build the mysql charm and deploy it.","138052","test_build_and_deploy","tests.integration","Mon Jan 20 01:28:39 UTC 2025","passed","Mon Jan 20 01:30:57 UTC 2025","","test_charm","",""
"Relate charms and wait for the expected changes in status.","33688","test_relation_creation","tests.integration.relations","Mon Jan 20 01:30:17 UTC 2025","passed","Mon Jan 20 01:30:51 UTC 2025","","test_database","",""
"Simple test to ensure that the mysql charm gets deployed.","121581","test_build_and_deploy","tests.integration","Mon Jan 20 01:27:55 UTC 2025","passed","Mon Jan 20 01:29:57 UTC 2025","","test_backup_aws","",""
"Simple test to ensure that the mysql charm gets deployed.","108251","test_build_and_deploy","tests.integration","Mon Jan 20 01:27:44 UTC 2025","passed","Mon Jan 20 01:29:32 UTC 2025","","test_backup_gcp","",""
"Test to create a backup and list backups.","63769","test_backup","tests.integration","Mon Jan 20 01:29:34 UTC 2025","passed","Mon Jan 20 01:30:38 UTC 2025","","test_backup_gcp","",""
"Test to restore a backup on a new mysql cluster.","276153","test_restore_on_new_cluster","tests.integration","Mon Jan 20 01:33:22 UTC 2025","passed","Mon Jan 20 01:37:58 UTC 2025","","test_backup_gcp","",""
"Test to create a backup and list backups.","43654","test_backup","tests.integration","Mon Jan 20 01:29:59 UTC 2025","passed","Mon Jan 20 01:30:42 UTC 2025","","test_backup_aws","",""
"Simple test to ensure that the mysql and application charms get deployed.","169320","test_deploy_stable","tests.integration.high_availability","Mon Jan 20 01:28:59 UTC 2025","passed","Mon Jan 20 01:31:48 UTC 2025","","test_upgrade_from_stable","",""
"Test that the pre-upgrade-check action runs successfully.","16623","test_pre_upgrade_check","tests.integration.high_availability","Mon Jan 20 01:31:48 UTC 2025","passed","Mon Jan 20 01:32:05 UTC 2025","","test_upgrade_from_stable","",""
"Test rejoin invalidated cluster with.","28779","test_rejoin_invalidated_cluster","tests.integration.high_availability","Mon Jan 20 01:42:43 UTC 2025","passed","Mon Jan 20 01:43:12 UTC 2025","","test_async_replication","",""
"Query database for custom variables.","25095","test_custom_variables","tests.integration","Mon Jan 20 01:40:05 UTC 2025","passed","Mon Jan 20 01:40:30 UTC 2025","","test_charm","",""
