"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Build the charm and deploy 1 units to ensure a cluster is formed.","30130","test_build_and_deploy","tests.integration","Thu Sep 19 01:30:39 UTC 2024","passed","Thu Sep 19 01:31:09 UTC 2024","","test_multi_relations","",""
"Test switchover on primary cluster fail.","261487","test_failover","tests.integration.high_availability","Thu Sep 19 01:40:35 UTC 2024","passed","Thu Sep 19 01:44:57 UTC 2024","","test_async_replication","",""
"Test to restore a backup on a new mysql cluster.","278882","test_restore_on_new_cluster","tests.integration","Thu Sep 19 01:36:45 UTC 2024","passed","Thu Sep 19 01:41:24 UTC 2024","","test_backup_gcp","",""
"Test to ensure that data is preserved when a unit is scaled up and then down.

    Ensures that there are no running continuous writes as the extra data in the
    database makes scaling up slower.
    ","244263","test_scaling_without_data_loss","tests.integration.high_availability","Thu Sep 19 01:33:51 UTC 2024","passed","Thu Sep 19 01:37:55 UTC 2024","","test_replication","",""
"","0","test_upgrade_from_edge","tests.integration.high_availability","Thu Sep 19 01:31:07 UTC 2024","skipped","Thu Sep 19 01:31:07 UTC 2024","","test_upgrade","",""
"Test to write to primary, and read the same data back from replicas.","8398","test_data_replication","tests.integration.high_availability","Thu Sep 19 01:39:53 UTC 2024","passed","Thu Sep 19 01:40:01 UTC 2024","","test_async_replication","",""
"Test removing and re-relating the two mysql clusters.","241185","test_remove_relation_and_relate","tests.integration.high_availability","Thu Sep 19 01:45:27 UTC 2024","passed","Thu Sep 19 01:49:28 UTC 2024","","test_async_replication","",""
"Test to restore a backup on a new mysql cluster.","302197","test_restore_on_new_cluster","tests.integration","Thu Sep 19 01:37:17 UTC 2024","passed","Thu Sep 19 01:42:19 UTC 2024","","test_backup_ceph","",""
"Test COS integrations formed before mysql is allocated and deployed.","94894","test_deploy_bundle_with_cos_integrations","tests.integration","Thu Sep 19 01:30:41 UTC 2024","passed","Thu Sep 19 01:32:16 UTC 2024","","test_cos_integration_bundle","",""
"Rotate password and confirm changes.","13193","test_password_rotation","tests.integration","Thu Sep 19 01:39:52 UTC 2024","passed","Thu Sep 19 01:40:05 UTC 2024","","test_charm","",""
"","62058","test_deploy_and_relate_test_app","tests.integration","Thu Sep 19 01:30:39 UTC 2024","passed","Thu Sep 19 01:31:41 UTC 2024","","test_saturate_max_connections","",""
"Scale database and routers.","435258","test_scale_out","tests.integration","Thu Sep 19 01:34:04 UTC 2024","passed","Thu Sep 19 01:41:20 UTC 2024","","test_multi_relations","",""
"Test that the pre-upgrade-check action runs successfully.","0","test_pre_upgrade_check","tests.integration.high_availability","Thu Sep 19 01:31:07 UTC 2024","skipped","Thu Sep 19 01:31:07 UTC 2024","","test_upgrade","",""
