"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Rotate password and confirm changes.","14161","test_password_rotation_root_user_implicit","tests.integration","Mon Feb 17 01:40:24 UTC 2025","passed","Mon Feb 17 01:40:38 UTC 2025","","test_charm","",""
"Test the deployment and relation with osm bundle with mysql replacing mariadb.","205790","test_deploy_and_relate_osm_bundle","tests.integration.relations","Mon Feb 17 01:28:56 UTC 2025","passed","Mon Feb 17 01:32:22 UTC 2025","","test_mysql_root","",""
"","49652","test_upgrade_to_failling","tests.integration.high_availability","Mon Feb 17 01:32:25 UTC 2025","passed","Mon Feb 17 01:33:14 UTC 2025","","test_upgrade_rollback_incompat","",""
"Test to restore a backup on a new mysql cluster.","282064","test_restore_on_new_cluster","tests.integration","Mon Feb 17 01:34:40 UTC 2025","passed","Mon Feb 17 01:39:22 UTC 2025","","test_backup_aws","",""
"Run the create replication and wait for the applications to settle.","228036","test_create_replication","tests.integration.high_availability","Mon Feb 17 01:31:44 UTC 2025","passed","Mon Feb 17 01:35:32 UTC 2025","","test_async_replication","",""
"Simple test to ensure that the mysql and application charms get deployed.","185813","test_deploy_stable","tests.integration.high_availability","Mon Feb 17 01:30:36 UTC 2025","passed","Mon Feb 17 01:33:42 UTC 2025","","test_upgrade_from_stable","",""
"Scale database and routers.","225258","test_scale_in","tests.integration","Mon Feb 17 01:39:49 UTC 2025","passed","Mon Feb 17 01:43:34 UTC 2025","","test_multi_relations","",""
"Test to restore a backup to the same mysql cluster.","183244","test_restore_on_same_cluster","tests.integration","Mon Feb 17 01:31:49 UTC 2025","passed","Mon Feb 17 01:34:52 UTC 2025","","test_backup_gcp","",""
"Verify rotating tls private keys restarts cluster with new certificates.

    This test rotates tls private keys to randomly generated keys.
    ","41881","test_rotate_tls_key","tests.integration","Mon Feb 17 01:32:56 UTC 2025","passed","Mon Feb 17 01:33:38 UTC 2025","","test_tls","",""
"","62833","test_deploy_and_relate_test_app","tests.integration","Mon Feb 17 01:29:57 UTC 2025","passed","Mon Feb 17 01:31:00 UTC 2025","","test_saturate_max_connections","",""
"Test to send a SIGKILL to the primary db process and ensure that the cluster self heals.","125169","test_kill_db_process","tests.integration.high_availability","Mon Feb 17 01:32:22 UTC 2025","passed","Mon Feb 17 01:34:27 UTC 2025","","test_self_healing_1","",""
"Scale database and routers.","465203","test_scale_out","tests.integration","Mon Feb 17 01:32:03 UTC 2025","passed","Mon Feb 17 01:39:49 UTC 2025","","test_multi_relations","",""
"Test the existence of databases and tables created by osm-pol's migrations.","34421","test_osm_pol_operations","tests.integration.relations","Mon Feb 17 01:32:22 UTC 2025","passed","Mon Feb 17 01:32:56 UTC 2025","","test_mysql_root","",""
"Test to create a backup and list backups.","46617","test_backup","tests.integration","Mon Feb 17 01:31:00 UTC 2025","passed","Mon Feb 17 01:31:46 UTC 2025","","test_backup_gcp","",""
"Test to kill the primary under load and ensure re-election of primary.","256124","test_kill_primary_check_reelection","tests.integration.high_availability","Mon Feb 17 01:32:57 UTC 2025","passed","Mon Feb 17 01:37:13 UTC 2025","","test_replication_4","",""
"Build the charm and deploy 3 units to ensure a cluster is formed.","128466","test_build_and_deploy","tests.integration","Mon Feb 17 01:29:41 UTC 2025","passed","Mon Feb 17 01:31:50 UTC 2025","","test_tls","",""
"","30244","test_disable_tls","tests.integration","Mon Feb 17 01:33:38 UTC 2025","passed","Mon Feb 17 01:34:08 UTC 2025","","test_tls","",""
"Relate charms and wait for the expected changes in status.","0","test_relation_creation_databag","tests.integration.relations","Mon Feb 17 01:31:17 UTC 2025","skipped","Mon Feb 17 01:31:17 UTC 2025","","test_database","",""
"Relate the two mysql clusters.","5415","test_async_relate","tests.integration.high_availability","Mon Feb 17 01:31:39 UTC 2025","passed","Mon Feb 17 01:31:44 UTC 2025","","test_async_replication","",""
"Test COS integrations formed before mysql is allocated and deployed.","87057","test_deploy_bundle_with_cos_integrations","tests.integration","Mon Feb 17 01:28:54 UTC 2025","passed","Mon Feb 17 01:30:21 UTC 2025","","test_cos_integration_bundle","",""
"Test to ensure that writes to one cluster do not replicate to another cluster.","77823","test_no_replication_across_clusters","tests.integration.high_availability","Mon Feb 17 01:32:22 UTC 2025","passed","Mon Feb 17 01:33:40 UTC 2025","","test_replication_2","",""
"Confirm storage reuse works.","92414","test_scale_up_after_scale_down","tests.integration","Mon Feb 17 01:35:48 UTC 2025","passed","Mon Feb 17 01:37:20 UTC 2025","","test_charm","",""
"Test for a network cut affecting an instance.","294656","test_network_cut_affecting_an_instance","tests.integration.high_availability","Mon Feb 17 01:33:55 UTC 2025","passed","Mon Feb 17 01:38:50 UTC 2025","","test_self_healing_4","",""
"Test primary crash during startup.

    It must recover/end setup when the primary got offline.
    ","152938","test_crash_during_cluster_setup","tests.integration.high_availability","Mon Feb 17 01:29:01 UTC 2025","passed","Mon Feb 17 01:31:34 UTC 2025","","test_crash_during_setup","",""
"","200453","test_upgrade_from_edge","tests.integration.high_availability","Mon Feb 17 01:33:40 UTC 2025","passed","Mon Feb 17 01:37:01 UTC 2025","","test_upgrade","",""
"Simple test to ensure that the mysql charm gets deployed.","122893","test_build_and_deploy","tests.integration","Mon Feb 17 01:28:55 UTC 2025","passed","Mon Feb 17 01:30:58 UTC 2025","","test_backup_gcp","",""
