"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sat Mar 23 01:33:40 UTC 2024","Sat Mar 23 01:33:49 UTC 2024","9142","tests.integration","test_charm","","","","test_password_rotation","Rotate password and confirm changes."
"passed","Sat Mar 23 01:26:32 UTC 2024","Sat Mar 23 01:29:38 UTC 2024","185393","tests.integration.relations","test_mysql_root","","","","test_deploy_and_relate_osm_bundle","Test the deployment and relation with osm bundle with mysql replacing mariadb."
"skipped","Sat Mar 23 01:27:00 UTC 2024","Sat Mar 23 01:27:00 UTC 2024","0","tests.integration.relations","test_database","","","","test_relation_creation","Relate charms and wait for the expected changes in status."
"passed","Sat Mar 23 01:31:29 UTC 2024","Sat Mar 23 01:34:23 UTC 2024","174034","tests.integration.high_availability","test_replication","","","","test_scaling_without_data_loss","Test to ensure that data is preserved when a unit is scaled up and then down.

    Ensures that there are no running continuous writes as the extra data in the
    database makes scaling up slower.
    "
"broken","Sat Mar 23 01:26:37 UTC 2024","Sat Mar 23 01:27:00 UTC 2024","22792","tests.integration.relations","test_database","","","","test_build_and_deploy","Build the charm and deploy 3 units to ensure a cluster is formed."
"passed","Sat Mar 23 01:34:25 UTC 2024","Sat Mar 23 01:34:30 UTC 2024","5567","tests.integration","test_charm","","","","test_log_rotation","Test the log rotation of text files."
"passed","Sat Mar 23 01:33:58 UTC 2024","Sat Mar 23 01:34:08 UTC 2024","10149","tests.integration","test_charm","","","","test_password_rotation_root_user_implicit","Rotate password and confirm changes."
"passed","Sat Mar 23 01:28:24 UTC 2024","Sat Mar 23 01:28:28 UTC 2024","4122","tests.integration.high_availability","test_upgrade_rollback_incompat","","","","test_pre_upgrade_check","Test that the pre-upgrade-check action runs successfully."
"passed","Sat Mar 23 01:26:56 UTC 2024","Sat Mar 23 01:28:48 UTC 2024","111442","tests.integration","test_tls","","","","test_build_and_deploy","Build the charm and deploy 3 units to ensure a cluster is formed."
"passed","Sat Mar 23 01:29:38 UTC 2024","Sat Mar 23 01:31:07 UTC 2024","89155","tests.integration.high_availability","test_self_healing","","","","test_kill_db_process","Test to send a SIGKILL to the primary db process and ensure that the cluster self heals."
"passed","Sat Mar 23 01:29:39 UTC 2024","Sat Mar 23 01:30:01 UTC 2024","21185","tests.integration.high_availability","test_replication","","","","test_check_consistency","Test to write to primary, and read the same data back from replicas."
"passed","Sat Mar 23 01:29:12 UTC 2024","Sat Mar 23 01:32:01 UTC 2024","169475","tests.integration.high_availability","test_upgrade","","","","test_upgrade_from_edge",""
"skipped","Sat Mar 23 01:48:25 UTC 2024","Sat Mar 23 01:48:25 UTC 2024","0","tests.integration.high_availability","test_self_healing","","","","test_graceful_full_cluster_crash_test","Test to send SIGTERM to all units and then ensure that the cluster recovers."
"passed","Sat Mar 23 01:29:38 UTC 2024","Sat Mar 23 01:30:12 UTC 2024","34439","tests.integration.relations","test_mysql_root","","","","test_osm_pol_operations","Test the existence of databases and tables created by osm-pol's migrations."
"passed","Sat Mar 23 01:26:48 UTC 2024","Sat Mar 23 01:29:39 UTC 2024","171280","tests.integration.high_availability","test_replication","","","","test_build_and_deploy","Simple test to ensure that the mysql and application charms get deployed."
"broken","Sat Mar 23 01:31:07 UTC 2024","Sat Mar 23 01:48:25 UTC 2024","1038049","tests.integration.high_availability","test_self_healing","","","","test_freeze_db_process","Test to send a SIGSTOP to the primary db process and ensure that the cluster self heals."
"passed","Sat Mar 23 01:26:51 UTC 2024","Sat Mar 23 01:29:38 UTC 2024","167202","tests.integration.high_availability","test_self_healing","","","","test_build_and_deploy","Simple test to ensure that the mysql and application charms get deployed."
"passed","Sat Mar 23 01:34:12 UTC 2024","Sat Mar 23 01:34:25 UTC 2024","12513","tests.integration","test_charm","","","","test_custom_variables","Query database for custom variables."
"passed","Sat Mar 23 01:34:08 UTC 2024","Sat Mar 23 01:34:12 UTC 2024","3976","tests.integration","test_charm","","","","test_exporter_endpoints","Test that endpoints are running."
"skipped","Sat Mar 23 01:48:25 UTC 2024","Sat Mar 23 01:48:25 UTC 2024","0","tests.integration.high_availability","test_self_healing","","","","test_single_unit_pod_delete","Delete the pod in a single unit deployment and write data to new pod."
"passed","Sat Mar 23 01:27:14 UTC 2024","Sat Mar 23 01:28:52 UTC 2024","97521","tests.integration","test_backups","","","","test_build_and_deploy","Simple test to ensure that the mysql charm gets deployed."
"skipped","Sat Mar 23 01:26:51 UTC 2024","Sat Mar 23 01:26:51 UTC 2024","0","tests.integration.high_availability","test_upgrade_from_stable","","","","test_pre_upgrade_check","Test that the pre-upgrade-check action runs successfully."
"broken","Sat Mar 23 01:26:36 UTC 2024","Sat Mar 23 01:26:51 UTC 2024","15293","tests.integration.high_availability","test_upgrade_from_stable","","","","test_deploy_stable","Simple test to ensure that the mysql and application charms get deployed."
"passed","Sat Mar 23 01:28:47 UTC 2024","Sat Mar 23 01:28:51 UTC 2024","3177","tests.integration","test_charm","","","","test_consistent_data_replication_across_cluster","Confirm that data is replicated from the primary node to all the replicas."
"passed","Sat Mar 23 01:28:48 UTC 2024","Sat Mar 23 01:28:49 UTC 2024","1105","tests.integration","test_tls","","","","test_connection_before_tls","Ensure connections (with and without ssl) are possible before relating with TLS operator."
"passed","Sat Mar 23 01:28:57 UTC 2024","Sat Mar 23 01:29:12 UTC 2024","14446","tests.integration.high_availability","test_upgrade","","","","test_pre_upgrade_check","Test that the pre-upgrade-check action runs successfully."
"passed","Sat Mar 23 01:32:01 UTC 2024","Sat Mar 23 01:36:01 UTC 2024","239833","tests.integration.high_availability","test_upgrade","","","","test_fail_and_rollback",""
"passed","Sat Mar 23 01:30:29 UTC 2024","Sat Mar 23 01:30:59 UTC 2024","30156","tests.integration","test_tls","","","","test_disable_tls",""
"passed","Sat Mar 23 01:34:41 UTC 2024","Sat Mar 23 01:40:39 UTC 2024","358131","tests.integration","test_backups","","","","test_restore_on_new_cluster","Test to restore a backup on a new mysql cluster."
"skipped","Sat Mar 23 01:26:51 UTC 2024","Sat Mar 23 01:26:51 UTC 2024","0","tests.integration.high_availability","test_upgrade_from_stable","","","","test_upgrade_from_stable","Test updating from stable channel."
"passed","Sat Mar 23 01:26:34 UTC 2024","Sat Mar 23 01:28:57 UTC 2024","143570","tests.integration.high_availability","test_upgrade","","","","test_deploy_latest","Simple test to ensure that the mysql and application charms get deployed."
"skipped","Sat Mar 23 01:48:25 UTC 2024","Sat Mar 23 01:48:25 UTC 2024","0","tests.integration.high_availability","test_self_healing","","","","test_graceful_crash_of_primary","Test to send SIGTERM to primary instance and then verify recovery."
"skipped","Sat Mar 23 01:27:00 UTC 2024","Sat Mar 23 01:27:00 UTC 2024","0","tests.integration.relations","test_database","","","","test_relation_broken","Remove relation and wait for the expected changes in status."
"passed","Sat Mar 23 01:26:19 UTC 2024","Sat Mar 23 01:28:24 UTC 2024","124444","tests.integration.high_availability","test_upgrade_rollback_incompat","","","","test_build_and_deploy","Simple test to ensure that the mysql and application charms get deployed."
"passed","Sat Mar 23 01:28:52 UTC 2024","Sat Mar 23 01:30:35 UTC 2024","103413","tests.integration","test_backups","","","","test_backup","Test to create a backup and list backups."
"passed","Sat Mar 23 01:26:52 UTC 2024","Sat Mar 23 01:28:47 UTC 2024","114995","tests.integration","test_charm","","","","test_build_and_deploy","Build the mysql charm and deploy it."
