"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Deploy the router and the test application.","74998","test_deploy_router_and_app","tests.integration.high_availability","Mon Oct 28 01:38:56 UTC 2024","passed","Mon Oct 28 01:40:11 UTC 2024","","test_async_replication","",""
"Simple test to ensure that the mysql charm gets deployed.","110270","test_build_and_deploy","tests.integration","Mon Oct 28 01:32:14 UTC 2024","passed","Mon Oct 28 01:34:05 UTC 2024","","test_backup_aws","",""
"Build the charm and deploy 1 units to ensure a cluster is formed.","30902","test_build_and_deploy","tests.integration","Mon Oct 28 01:32:09 UTC 2024","passed","Mon Oct 28 01:32:39 UTC 2024","","test_multi_relations","",""
"Test to write to primary, and read the same data back from replicas.","8235","test_data_replication","tests.integration.high_availability","Mon Oct 28 01:41:13 UTC 2024","passed","Mon Oct 28 01:41:21 UTC 2024","","test_async_replication","",""
"Test rejoin invalidated cluster with.","26410","test_rejoin_invalidated_cluster","tests.integration.high_availability","Mon Oct 28 01:46:12 UTC 2024","passed","Mon Oct 28 01:46:38 UTC 2024","","test_async_replication","",""
"Test COS integrations formed before mysql is allocated and deployed.","82334","test_deploy_bundle_with_cos_integrations","tests.integration","Mon Oct 28 01:32:23 UTC 2024","passed","Mon Oct 28 01:33:45 UTC 2024","","test_cos_integration_bundle","",""
"Build the charm and deploy 3 units to ensure a cluster is formed.","157013","test_build_and_deploy","tests.integration","Mon Oct 28 01:32:04 UTC 2024","passed","Mon Oct 28 01:34:41 UTC 2024","","test_tls","",""
"","213948","test_crash_during_cluster_setup","tests.integration.high_availability","Mon Oct 28 01:31:51 UTC 2024","passed","Mon Oct 28 01:35:25 UTC 2024","","test_crash_during_setup","",""
"Simple test to ensure that the mysql and application charms get deployed.","143416","test_build_and_deploy","tests.integration.high_availability","Mon Oct 28 01:31:55 UTC 2024","passed","Mon Oct 28 01:34:19 UTC 2024","","test_upgrade_rollback_incompat","",""
"Test to create a backup and list backups.","43899","test_backup","tests.integration","Mon Oct 28 01:34:21 UTC 2024","passed","Mon Oct 28 01:35:05 UTC 2024","","test_backup_gcp","",""
"Test to restore a backup on a new mysql cluster.","273937","test_restore_on_new_cluster","tests.integration","Mon Oct 28 01:38:17 UTC 2024","passed","Mon Oct 28 01:42:51 UTC 2024","","test_backup_ceph","",""
"Test that endpoints are running.","4237","test_exporter_endpoints","tests.integration","Mon Oct 28 01:40:58 UTC 2024","passed","Mon Oct 28 01:41:02 UTC 2024","","test_charm","",""
"Test removing and re-relating the two mysql clusters.","237834","test_remove_relation_and_relate","tests.integration.high_availability","Mon Oct 28 01:46:42 UTC 2024","passed","Mon Oct 28 01:50:39 UTC 2024","","test_async_replication","",""
