"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Feb 22 01:28:34 UTC 2024","Thu Feb 22 01:30:30 UTC 2024","116523","tests.integration","test_backups","","","","test_backup","Test to create a backup and list backups."
"skipped","Thu Feb 22 01:46:59 UTC 2024","Thu Feb 22 01:46:59 UTC 2024","0","tests.integration.high_availability","test_self_healing","","","","test_graceful_full_cluster_crash_test","Test to send SIGTERM to all units and then ensure that the cluster recovers."
"skipped","Thu Feb 22 01:28:21 UTC 2024","Thu Feb 22 01:28:21 UTC 2024","0","tests.integration.relations","test_database","","","","test_relation_creation_databag","Relate charms and wait for the expected changes in status."
"passed","Thu Feb 22 01:30:30 UTC 2024","Thu Feb 22 01:34:40 UTC 2024","249738","tests.integration","test_backups","","","","test_restore_on_same_cluster","Test to restore a backup to the same mysql cluster."
"passed","Thu Feb 22 01:26:28 UTC 2024","Thu Feb 22 01:29:45 UTC 2024","196721","tests.integration.relations","test_mysql_root","","","","test_deploy_and_relate_osm_bundle","Test the deployment and relation with osm bundle with mysql replacing mariadb."
"passed","Thu Feb 22 01:34:40 UTC 2024","Thu Feb 22 01:40:42 UTC 2024","361804","tests.integration","test_backups","","","","test_restore_on_new_cluster","Test to restore a backup on a new mysql cluster."
"skipped","Thu Feb 22 01:46:59 UTC 2024","Thu Feb 22 01:46:59 UTC 2024","0","tests.integration.high_availability","test_self_healing","","","","test_graceful_crash_of_primary","Test to send SIGTERM to primary instance and then verify recovery."
"passed","Thu Feb 22 01:30:05 UTC 2024","Thu Feb 22 01:30:35 UTC 2024","30121","tests.integration","test_tls","","","","test_disable_tls",""
"passed","Thu Feb 22 01:33:37 UTC 2024","Thu Feb 22 01:33:43 UTC 2024","5547","tests.integration","test_charm","","","","test_log_rotation","Test the log rotation of text files."
"passed","Thu Feb 22 01:28:21 UTC 2024","Thu Feb 22 01:28:52 UTC 2024","31461","tests.integration.relations","test_database","","","","test_relation_creation","Relate charms and wait for the expected changes in status."
"passed","Thu Feb 22 01:26:15 UTC 2024","Thu Feb 22 01:28:24 UTC 2024","128830","tests.integration","test_charm","","","","test_build_and_deploy","Build the mysql charm and deploy it."
"passed","Thu Feb 22 01:34:23 UTC 2024","Thu Feb 22 01:38:39 UTC 2024","255390","tests.integration.high_availability","test_replication","","","","test_kill_primary_check_reelection","Test to kill the primary under load and ensure re-election of primary."
"skipped","Thu Feb 22 01:46:59 UTC 2024","Thu Feb 22 01:46:59 UTC 2024","0","tests.integration.high_availability","test_self_healing","","","","test_single_unit_pod_delete","Delete the pod in a single unit deployment and write data to new pod."
"passed","Thu Feb 22 01:26:33 UTC 2024","Thu Feb 22 01:29:24 UTC 2024","171702","tests.integration.high_availability","test_replication","","","","test_build_and_deploy","Simple test to ensure that the mysql and application charms get deployed."
