"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"skipped","Wed Mar 27 01:28:19 UTC 2024","Wed Mar 27 01:28:19 UTC 2024","0","tests.integration.high_availability","test_self_healing","","","","test_graceful_crash_of_primary","Test to send SIGTERM to primary instance and then verify recovery."
"skipped","Wed Mar 27 01:28:19 UTC 2024","Wed Mar 27 01:28:19 UTC 2024","0","tests.integration.high_availability","test_self_healing","","","","test_single_unit_pod_delete","Delete the pod in a single unit deployment and write data to new pod."
"passed","Wed Mar 27 01:27:44 UTC 2024","Wed Mar 27 01:29:25 UTC 2024","101188","tests.integration","test_backups","","","","test_build_and_deploy","Simple test to ensure that the mysql charm gets deployed."
"passed","Wed Mar 27 01:29:16 UTC 2024","Wed Mar 27 01:29:42 UTC 2024","25729","tests.integration.relations","test_database","","","","test_relation_creation","Relate charms and wait for the expected changes in status."
"passed","Wed Mar 27 01:29:42 UTC 2024","Wed Mar 27 01:30:17 UTC 2024","34346","tests.integration.relations","test_database","","","","test_relation_broken","Remove relation and wait for the expected changes in status."
"passed","Wed Mar 27 01:27:00 UTC 2024","Wed Mar 27 01:29:29 UTC 2024","149874","tests.integration","test_charm","","","","test_build_and_deploy","Build the mysql charm and deploy it."
"passed","Wed Mar 27 01:30:17 UTC 2024","Wed Mar 27 01:31:21 UTC 2024","63440","tests.integration.relations","test_mysql_root","","","","test_osm_pol_operations","Test the existence of databases and tables created by osm-pol's migrations."
"passed","Wed Mar 27 01:26:49 UTC 2024","Wed Mar 27 01:29:44 UTC 2024","175288","tests.integration.high_availability","test_replication","","","","test_build_and_deploy","Simple test to ensure that the mysql and application charms get deployed."
"passed","Wed Mar 27 01:33:13 UTC 2024","Wed Mar 27 01:37:07 UTC 2024","234220","tests.integration.high_availability","test_upgrade","","","","test_fail_and_rollback",""
"broken","Wed Mar 27 01:27:01 UTC 2024","Wed Mar 27 01:27:18 UTC 2024","16489","tests.integration.high_availability","test_upgrade_from_stable","","","","test_deploy_stable","Simple test to ensure that the mysql and application charms get deployed."
"passed","Wed Mar 27 01:33:18 UTC 2024","Wed Mar 27 01:34:22 UTC 2024","63319","tests.integration","test_charm","","","","test_scale_up_after_scale_down","Confirm storage reuse works."
"broken","Wed Mar 27 01:27:21 UTC 2024","Wed Mar 27 01:27:41 UTC 2024","20571","tests.integration.high_availability","test_self_healing","","","","test_build_and_deploy","Simple test to ensure that the mysql and application charms get deployed."
"passed","Wed Mar 27 01:35:22 UTC 2024","Wed Mar 27 01:41:32 UTC 2024","370177","tests.integration","test_backups","","","","test_restore_on_new_cluster","Test to restore a backup on a new mysql cluster."
