"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Test to ensure that writes to one cluster do not replicate to another cluster.","103044","test_no_replication_across_clusters","tests.integration.high_availability","Wed Aug 14 01:41:20 UTC 2024","passed","Wed Aug 14 01:43:03 UTC 2024","","test_replication","",""
"","30126","test_disable_tls","tests.integration","Wed Aug 14 01:42:03 UTC 2024","passed","Wed Aug 14 01:42:33 UTC 2024","","test_tls","",""
"Delete the pod in a single unit deployment and write data to new pod.","170960","test_single_unit_pod_delete","tests.integration.high_availability","Wed Aug 14 01:41:18 UTC 2024","passed","Wed Aug 14 01:44:09 UTC 2024","","test_self_healing","",""
"Ensure connections (with and without ssl) are possible before relating with TLS operator.","2107","test_connection_before_tls","tests.integration","Wed Aug 14 01:40:17 UTC 2024","passed","Wed Aug 14 01:40:19 UTC 2024","","test_tls","",""
"Test that endpoints are running.","4016","test_exporter_endpoints","tests.integration","Wed Aug 14 01:46:21 UTC 2024","passed","Wed Aug 14 01:46:25 UTC 2024","","test_charm","",""
"Test to create a backup and list backups.","46047","test_backup","tests.integration","Wed Aug 14 01:39:48 UTC 2024","passed","Wed Aug 14 01:40:34 UTC 2024","","test_backup_aws","",""
"Build the mysql charm and deploy it.","140298","test_build_and_deploy","tests.integration","Wed Aug 14 01:37:59 UTC 2024","passed","Wed Aug 14 01:40:19 UTC 2024","","test_charm","",""
"Test for a network cut affecting an instance.","1190054","test_network_cut_affecting_an_instance","tests.integration.high_availability","Wed Aug 14 01:41:52 UTC 2024","passed","Wed Aug 14 02:01:42 UTC 2024","","test_self_healing","",""
"Verify rotating tls private keys restarts cluster with new certificates.

    This test rotates tls private keys to randomly generated keys.
    ","42110","test_rotate_tls_key","tests.integration","Wed Aug 14 01:41:21 UTC 2024","passed","Wed Aug 14 01:42:03 UTC 2024","","test_tls","",""
"Test to restore a backup on a new mysql cluster.","306042","test_restore_on_new_cluster","tests.integration","Wed Aug 14 01:45:17 UTC 2024","passed","Wed Aug 14 01:50:23 UTC 2024","","test_backup_ceph","",""
"Test graceful promotion of a standby cluster to primary.","25752","test_standby_promotion","tests.integration.high_availability","Wed Aug 14 01:48:40 UTC 2024","passed","Wed Aug 14 01:49:05 UTC 2024","","test_async_replication","",""
"Test that the pre-upgrade-check action runs successfully.","7147","test_pre_upgrade_check","tests.integration.high_availability","Wed Aug 14 01:39:57 UTC 2024","passed","Wed Aug 14 01:40:04 UTC 2024","","test_upgrade_rollback_incompat","",""
"Test to send a SIGSTOP to the primary db process and ensure that the cluster self heals.","","test_freeze_db_process","tests.integration.high_availability","","unknown","","","test_self_healing","",""
"Test to restore a backup on a new mysql cluster.","293609","test_restore_on_new_cluster","tests.integration","Wed Aug 14 01:43:52 UTC 2024","passed","Wed Aug 14 01:48:46 UTC 2024","","test_backup_gcp","",""
"Test rejoin invalidated cluster with.","12307","test_rejoin_invalidated_cluster","tests.integration.high_availability","Wed Aug 14 01:53:28 UTC 2024","passed","Wed Aug 14 01:53:40 UTC 2024","","test_async_replication","",""
"Rotate password and confirm changes.","12179","test_password_rotation_silent","tests.integration","Wed Aug 14 01:45:54 UTC 2024","passed","Wed Aug 14 01:46:06 UTC 2024","","test_charm","",""
"","212471","test_fail_and_rollback","tests.integration.high_availability","Wed Aug 14 01:44:16 UTC 2024","passed","Wed Aug 14 01:47:48 UTC 2024","","test_upgrade","",""
"Test updating from stable channel.","190109","test_upgrade_from_stable","tests.integration.high_availability","Wed Aug 14 01:41:00 UTC 2024","passed","Wed Aug 14 01:44:10 UTC 2024","","test_upgrade_from_stable","",""
"Confirm that a new primary is elected when the current primary is torn down.","241897","test_scale_up_and_down","tests.integration","Wed Aug 14 01:40:23 UTC 2024","passed","Wed Aug 14 01:44:25 UTC 2024","","test_charm","",""
"Test for encryption enablement when relation to TLS charm.","61787","test_enable_tls","tests.integration","Wed Aug 14 01:40:19 UTC 2024","passed","Wed Aug 14 01:41:21 UTC 2024","","test_tls","",""
"Confirm that data is replicated from the primary node to all the replicas.","4153","test_consistent_data_replication_across_cluster","tests.integration","Wed Aug 14 01:40:19 UTC 2024","passed","Wed Aug 14 01:40:23 UTC 2024","","test_charm","",""
"Relate charms and wait for the expected changes in status.","40764","test_relation_creation","tests.integration.relations","Wed Aug 14 01:40:38 UTC 2024","passed","Wed Aug 14 01:41:18 UTC 2024","","test_database","",""
"Relate charms and wait for the expected changes in status.","0","test_relation_creation_databag","tests.integration.relations","Wed Aug 14 01:40:38 UTC 2024","skipped","Wed Aug 14 01:40:38 UTC 2024","","test_database","",""
"","200557","test_upgrade_from_edge","tests.integration.high_availability","Wed Aug 14 01:40:52 UTC 2024","passed","Wed Aug 14 01:44:13 UTC 2024","","test_upgrade","",""
"Simple test to ensure that the mysql charm gets deployed.","112987","test_build_and_deploy","tests.integration","Wed Aug 14 01:39:34 UTC 2024","passed","Wed Aug 14 01:41:27 UTC 2024","","test_backup_ceph","",""
"Confirm storage reuse works.","77865","test_scale_up_after_scale_down","tests.integration","Wed Aug 14 01:44:25 UTC 2024","passed","Wed Aug 14 01:45:43 UTC 2024","","test_charm","",""
"Simple test to ensure that the mysql and application charms get deployed.","154741","test_deploy_latest","tests.integration.high_availability","Wed Aug 14 01:38:00 UTC 2024","passed","Wed Aug 14 01:40:35 UTC 2024","","test_upgrade","",""
"Test removing and re-relating the two mysql clusters.","224662","test_remove_relation_and_relate","tests.integration.high_availability","Wed Aug 14 01:53:43 UTC 2024","passed","Wed Aug 14 01:57:28 UTC 2024","","test_async_replication","",""
"Test to restore a backup to the same mysql cluster.","168439","test_restore_on_same_cluster","tests.integration","Wed Aug 14 01:40:34 UTC 2024","passed","Wed Aug 14 01:43:22 UTC 2024","","test_backup_aws","",""
"Test switchover on primary cluster fail.","258491","test_failover","tests.integration.high_availability","Wed Aug 14 01:49:06 UTC 2024","passed","Wed Aug 14 01:53:25 UTC 2024","","test_async_replication","",""
"Test the deployment and relation with osm bundle with mysql replacing mariadb.","144046","test_deploy_and_relate_osm_bundle","tests.integration.relations","Wed Aug 14 01:38:24 UTC 2024","passed","Wed Aug 14 01:40:48 UTC 2024","","test_mysql_root","",""
"Test to kill the primary under load and ensure re-election of primary.","232092","test_kill_primary_check_reelection","tests.integration.high_availability","Wed Aug 14 01:41:20 UTC 2024","passed","Wed Aug 14 01:45:12 UTC 2024","","test_replication","",""
"Test to send a SIGKILL to the primary db process and ensure that the cluster self heals.","103780","test_kill_db_process","tests.integration.high_availability","Wed Aug 14 01:41:22 UTC 2024","passed","Wed Aug 14 01:43:06 UTC 2024","","test_self_healing","",""
"Test to write to primary, and read the same data back from replicas.","21822","test_check_consistency","tests.integration.high_availability","Wed Aug 14 01:42:21 UTC 2024","passed","Wed Aug 14 01:42:43 UTC 2024","","test_replication","",""
"Rotate password and confirm changes.","14175","test_password_rotation_root_user_implicit","tests.integration","Wed Aug 14 01:46:06 UTC 2024","passed","Wed Aug 14 01:46:21 UTC 2024","","test_charm","",""
"Test to ensure that data is preserved when a unit is scaled up and then down.

    Ensures that there are no running continuous writes as the extra data in the
    database makes scaling up slower.
    ","226030","test_scaling_without_data_loss","tests.integration.high_availability","Wed Aug 14 01:41:47 UTC 2024","passed","Wed Aug 14 01:45:33 UTC 2024","","test_replication","",""
"Test to restore a backup on a new mysql cluster.","297073","test_restore_on_new_cluster","tests.integration","Wed Aug 14 01:43:22 UTC 2024","passed","Wed Aug 14 01:48:19 UTC 2024","","test_backup_aws","",""
"Simple test to ensure that the mysql and application charms get deployed.","164462","test_build_and_deploy","tests.integration.high_availability","Wed Aug 14 01:38:43 UTC 2024","passed","Wed Aug 14 01:41:27 UTC 2024","","test_async_replication","",""
"Test to restore a backup to the same mysql cluster.","172378","test_restore_on_same_cluster","tests.integration","Wed Aug 14 01:41:00 UTC 2024","passed","Wed Aug 14 01:43:52 UTC 2024","","test_backup_gcp","",""
"Test the existence of databases and tables created by osm-pol's migrations.","35239","test_osm_pol_operations","tests.integration.relations","Wed Aug 14 01:40:48 UTC 2024","passed","Wed Aug 14 01:41:23 UTC 2024","","test_mysql_root","",""
"Simple test to ensure that the mysql and application charms get deployed.","121316","test_build_and_deploy","tests.integration.high_availability","Wed Aug 14 01:37:55 UTC 2024","passed","Wed Aug 14 01:39:57 UTC 2024","","test_upgrade_rollback_incompat","",""
"Simple test to ensure that the mysql charm gets deployed.","113996","test_build_and_deploy","tests.integration","Wed Aug 14 01:38:19 UTC 2024","passed","Wed Aug 14 01:40:13 UTC 2024","","test_backup_gcp","",""
"Test to restore a backup to the same mysql cluster.","182826","test_restore_on_same_cluster","tests.integration","Wed Aug 14 01:42:14 UTC 2024","passed","Wed Aug 14 01:45:17 UTC 2024","","test_backup_ceph","",""
"Test to send SIGTERM to all units and then ensure that the cluster recovers.","397085","test_graceful_full_cluster_crash_test","tests.integration.high_availability","Wed Aug 14 01:41:24 UTC 2024","passed","Wed Aug 14 01:48:01 UTC 2024","","test_self_healing","",""
"Test to create a backup and list backups.","46949","test_backup","tests.integration","Wed Aug 14 01:40:13 UTC 2024","passed","Wed Aug 14 01:41:00 UTC 2024","","test_backup_gcp","",""
"Run the create replication and wait for the applications to settle.","286414","test_create_replication","tests.integration.high_availability","Wed Aug 14 01:41:32 UTC 2024","passed","Wed Aug 14 01:46:19 UTC 2024","","test_async_replication","",""
"Test to create a backup and list backups.","47428","test_backup","tests.integration","Wed Aug 14 01:41:27 UTC 2024","passed","Wed Aug 14 01:42:14 UTC 2024","","test_backup_ceph","",""
"Relate the two mysql clusters.","5154","test_async_relate","tests.integration.high_availability","Wed Aug 14 01:41:27 UTC 2024","passed","Wed Aug 14 01:41:32 UTC 2024","","test_async_replication","",""
"Rotate password and confirm changes.","11168","test_password_rotation","tests.integration","Wed Aug 14 01:45:43 UTC 2024","passed","Wed Aug 14 01:45:54 UTC 2024","","test_charm","",""
"Build the charm and deploy 3 units to ensure a cluster is formed.","142627","test_build_and_deploy","tests.integration.relations","Wed Aug 14 01:38:15 UTC 2024","passed","Wed Aug 14 01:40:38 UTC 2024","","test_database","",""
"Deploy the router and the test application.","67176","test_deploy_router_and_app","tests.integration.high_availability","Wed Aug 14 01:46:19 UTC 2024","passed","Wed Aug 14 01:47:26 UTC 2024","","test_async_replication","",""
"Test that the pre-upgrade-check action runs successfully.","14404","test_pre_upgrade_check","tests.integration.high_availability","Wed Aug 14 01:40:45 UTC 2024","passed","Wed Aug 14 01:41:00 UTC 2024","","test_upgrade_from_stable","",""
"Test to send SIGTERM to primary instance and then verify recovery.","66269","test_graceful_crash_of_primary","tests.integration.high_availability","Wed Aug 14 01:40:53 UTC 2024","passed","Wed Aug 14 01:41:59 UTC 2024","","test_self_healing","",""
"Test behavior when node drains - pod is evicted and pvs are rotated.","142114","test_pod_eviction_and_pvc_deletion","tests.integration.high_availability","Wed Aug 14 01:41:20 UTC 2024","passed","Wed Aug 14 01:43:42 UTC 2024","","test_node_drain","",""
"Simple test to ensure that the mysql charm gets deployed.","111787","test_build_and_deploy","tests.integration","Wed Aug 14 01:37:56 UTC 2024","passed","Wed Aug 14 01:39:48 UTC 2024","","test_backup_aws","",""
"Test to write to primary, and read the same data back from replicas.","8253","test_data_replication","tests.integration.high_availability","Wed Aug 14 01:48:28 UTC 2024","passed","Wed Aug 14 01:48:37 UTC 2024","","test_async_replication","",""
