"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sat Feb 03 01:28:47 UTC 2024","Sat Feb 03 01:31:36 UTC 2024","169399","tests.integration.high_availability","test_upgrade","","","","test_upgrade_from_edge",""
"skipped","Sat Feb 03 01:41:15 UTC 2024","Sat Feb 03 01:41:15 UTC 2024","0","tests.integration.high_availability","test_upgrade_from_stable","","","","test_upgrade_from_stable","Test updating from stable channel."
"passed","Sat Feb 03 01:28:24 UTC 2024","Sat Feb 03 01:28:50 UTC 2024","26287","tests.integration.relations","test_database","","","","test_relation_creation","Relate charms and wait for the expected changes in status."
"passed","Sat Feb 03 01:32:52 UTC 2024","Sat Feb 03 01:33:02 UTC 2024","9155","tests.integration","test_charm","","","","test_password_rotation","Rotate password and confirm changes."
"passed","Sat Feb 03 01:29:58 UTC 2024","Sat Feb 03 01:30:28 UTC 2024","30127","tests.integration","test_tls","","","","test_disable_tls",""
"passed","Sat Feb 03 01:33:36 UTC 2024","Sat Feb 03 01:33:42 UTC 2024","6038","tests.integration","test_charm","","","","test_log_rotation","Test the log rotation of text files."
"passed","Sat Feb 03 01:30:09 UTC 2024","Sat Feb 03 01:31:37 UTC 2024","88428","tests.integration.high_availability","test_replication","","","","test_no_replication_across_clusters","Test to ensure that writes to one cluster do not replicate to another cluster."
"passed","Sat Feb 03 01:31:36 UTC 2024","Sat Feb 03 01:32:52 UTC 2024","76244","tests.integration","test_charm","","","","test_scale_up_after_scale_down","Confirm storage reuse works."
"skipped","Sat Feb 03 01:41:15 UTC 2024","Sat Feb 03 01:41:15 UTC 2024","0","tests.integration.high_availability","test_upgrade_from_stable","","","","test_pre_upgrade_check","Test that the pre-upgrade-check action runs successfully."
"passed","Sat Feb 03 01:48:14 UTC 2024","Sat Feb 03 01:52:13 UTC 2024","239472","tests.integration.high_availability","test_self_healing","","","","test_single_unit_pod_delete","Delete the pod in a single unit deployment and write data to new pod."
"passed","Sat Feb 03 01:26:18 UTC 2024","Sat Feb 03 01:28:34 UTC 2024","136051","tests.integration.high_availability","test_upgrade","","","","test_deploy_latest","Simple test to ensure that the mysql and application charms get deployed."
"passed","Sat Feb 03 01:33:34 UTC 2024","Sat Feb 03 01:34:28 UTC 2024","54441","tests.integration.high_availability","test_self_healing","","","","test_graceful_crash_of_primary","Test to send SIGTERM to primary instance and then verify recovery."
"passed","Sat Feb 03 01:35:05 UTC 2024","Sat Feb 03 01:41:46 UTC 2024","401112","tests.integration.high_availability","test_self_healing","","","","test_network_cut_affecting_an_instance","Test for a network cut affecting an instance."
"passed","Sat Feb 03 01:28:17 UTC 2024","Sat Feb 03 01:28:18 UTC 2024","1111","tests.integration","test_tls","","","","test_connection_before_tls","Ensure connections (with and without ssl) are possible before relating with TLS operator."
"passed","Sat Feb 03 01:28:50 UTC 2024","Sat Feb 03 01:29:17 UTC 2024","26839","tests.integration.relations","test_database","","","","test_relation_broken","Remove relation and wait for the expected changes in status."
"passed","Sat Feb 03 01:27:48 UTC 2024","Sat Feb 03 01:27:51 UTC 2024","3152","tests.integration","test_charm","","","","test_consistent_data_replication_across_cluster","Confirm that data is replicated from the primary node to all the replicas."
"skipped","Sat Feb 03 01:28:24 UTC 2024","Sat Feb 03 01:28:24 UTC 2024","0","tests.integration.relations","test_database","","","","test_relation_creation_databag","Relate charms and wait for the expected changes in status."
