"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Test to write to primary, and read the same data back from replicas.","36799","test_check_consistency","tests.integration.high_availability","Wed Aug 06 02:13:30 UTC 2025","passed","Wed Aug 06 02:14:06 UTC 2025","","test_replication_data_consistency","",""
"Test rejoin invalidated cluster with.","26524","test_rejoin_invalidated_cluster","tests.integration.high_availability","Wed Aug 06 02:23:59 UTC 2025","passed","Wed Aug 06 02:24:26 UTC 2025","","test_async_replication","",""
"Scale database and routers.","900316","test_scale_in","tests.integration","Wed Aug 06 02:21:33 UTC 2025","broken","Wed Aug 06 02:36:33 UTC 2025","","test_multi_relations","",""
"The cluster manual re-join test.

    A graceful restart is performed in one of the instances (choosing Primary to make it painful).
    In order to verify that the instance can come back ONLINE, after disabling automatic re-join
    ","101896","test_cluster_manual_rejoin","tests.integration.high_availability","Wed Aug 06 02:13:47 UTC 2025","passed","Wed Aug 06 02:15:28 UTC 2025","","test_self_healing_restart_graceful","",""
"Test to send a SIGSTOP to the primary db process and ensure that the cluster self heals.","352409","test_freeze_db_process","tests.integration.high_availability","Wed Aug 06 02:14:25 UTC 2025","passed","Wed Aug 06 02:20:17 UTC 2025","","test_self_healing_process_frozen","",""
"Test the log rotation of text files.

    Run continuous writes to ensure that audit log plugin is loaded and active
    when mysql-test-app runs start-continuous-writes (by logging into mysql).
    ","5795","test_log_rotation","tests.integration.high_availability","Wed Aug 06 02:14:19 UTC 2025","passed","Wed Aug 06 02:14:25 UTC 2025","","test_log_rotation","",""
"Simple test to ensure that the mysql and application charms get deployed.","164667","test_deploy_stable","tests.integration.high_availability","Wed Aug 06 02:10:49 UTC 2025","passed","Wed Aug 06 02:13:34 UTC 2025","","test_upgrade_from_stable","",""
"Relate the two mysql clusters.","4941","test_async_relate","tests.integration.high_availability","Wed Aug 06 02:13:44 UTC 2025","passed","Wed Aug 06 02:13:49 UTC 2025","","test_async_replication","",""
"Test that the pre-upgrade-check action runs successfully.","19507","test_pre_upgrade_check","tests.integration.high_availability","Wed Aug 06 02:13:34 UTC 2025","passed","Wed Aug 06 02:13:53 UTC 2025","","test_upgrade_from_stable","",""
"Test to send a SIGKILL to the primary db process and ensure that the cluster self heals.","133230","test_kill_db_process","tests.integration.high_availability","Wed Aug 06 02:14:28 UTC 2025","passed","Wed Aug 06 02:16:42 UTC 2025","","test_self_healing_process_killed","",""
"","248857","test_fail_and_rollback","tests.integration.high_availability","Wed Aug 06 02:17:23 UTC 2025","passed","Wed Aug 06 02:21:32 UTC 2025","","test_upgrade","",""
"Test COS integrations formed before mysql is allocated and deployed.","90467","test_deploy_bundle_with_cos_integrations","tests.integration","Wed Aug 06 02:10:46 UTC 2025","passed","Wed Aug 06 02:12:17 UTC 2025","","test_cos_integration_bundle","",""
"Confirm storage reuse works.","76910","test_scale_up_after_scale_down","tests.integration","Wed Aug 06 02:18:32 UTC 2025","passed","Wed Aug 06 02:19:49 UTC 2025","","test_charm","",""
