"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Apr 25 01:39:30 UTC 2024","Thu Apr 25 01:39:44 UTC 2024","14372","tests.integration.high_availability","test_async_replication","","","","test_rejoin_invalidated_cluster","Test rejoin invalidated cluster with."
"passed","Thu Apr 25 01:30:43 UTC 2024","Thu Apr 25 01:30:56 UTC 2024","13400","tests.integration.high_availability","test_upgrade","","","","test_pre_upgrade_check","Test that the pre-upgrade-check action runs successfully."
"passed","Thu Apr 25 01:30:36 UTC 2024","Thu Apr 25 01:33:10 UTC 2024","154664","tests.integration.high_availability","test_upgrade_rollback_incompat","","","","test_rollback",""
"passed","Thu Apr 25 01:52:28 UTC 2024","Thu Apr 25 01:52:32 UTC 2024","3941","tests.integration","test_charm","","","","test_exporter_endpoints","Test that endpoints are running."
"passed","Thu Apr 25 01:31:39 UTC 2024","Thu Apr 25 01:32:09 UTC 2024","30134","tests.integration","test_tls","","","","test_disable_tls",""
"passed","Thu Apr 25 01:47:27 UTC 2024","Thu Apr 25 01:50:58 UTC 2024","210810","tests.integration","test_charm","","","","test_scale_up_and_down","Confirm that a new primary is elected when the current primary is torn down."
"passed","Thu Apr 25 01:34:38 UTC 2024","Thu Apr 25 01:37:53 UTC 2024","195767","tests.integration.high_availability","test_upgrade","","","","test_fail_and_rollback",""
"passed","Thu Apr 25 01:47:39 UTC 2024","Thu Apr 25 01:49:45 UTC 2024","126104","tests.integration.relations","test_database","","","","test_build_and_deploy","Build the charm and deploy 3 units to ensure a cluster is formed."
"passed","Thu Apr 25 01:29:53 UTC 2024","Thu Apr 25 01:29:57 UTC 2024","4084","tests.integration.high_availability","test_upgrade_rollback_incompat","","","","test_pre_upgrade_check","Test that the pre-upgrade-check action runs successfully."
"passed","Thu Apr 25 01:50:58 UTC 2024","Thu Apr 25 01:52:02 UTC 2024","63905","tests.integration","test_charm","","","","test_scale_up_after_scale_down","Confirm storage reuse works."
"passed","Thu Apr 25 01:34:47 UTC 2024","Thu Apr 25 01:35:04 UTC 2024","16974","tests.integration.high_availability","test_async_replication","","","","test_standby_promotion","Test graceful promotion of a standby cluster to primary."
"passed","Thu Apr 25 01:45:20 UTC 2024","Thu Apr 25 01:47:24 UTC 2024","123489","tests.integration","test_charm","","","","test_build_and_deploy","Build the mysql charm and deploy it."
"passed","Thu Apr 25 01:52:46 UTC 2024","Thu Apr 25 01:52:55 UTC 2024","9105","tests.integration","test_charm","","","","test_log_rotation","Test the log rotation of text files."
"passed","Thu Apr 25 01:35:24 UTC 2024","Thu Apr 25 01:39:05 UTC 2024","221167","tests.integration.high_availability","test_replication","","","","test_kill_primary_check_reelection","Test to kill the primary under load and ensure re-election of primary."
"passed","Thu Apr 25 01:37:29 UTC 2024","Thu Apr 25 01:43:34 UTC 2024","365011","tests.integration","test_backups","","","","test_restore_on_new_cluster","Test to restore a backup on a new mysql cluster."
"passed","Thu Apr 25 01:29:01 UTC 2024","Thu Apr 25 01:31:33 UTC 2024","152136","tests.integration.high_availability","test_upgrade_from_stable","","","","test_deploy_stable","Simple test to ensure that the mysql and application charms get deployed."
"passed","Thu Apr 25 01:27:34 UTC 2024","Thu Apr 25 01:30:30 UTC 2024","175951","tests.integration.high_availability","test_replication","","","","test_build_and_deploy","Simple test to ensure that the mysql and application charms get deployed."
"passed","Thu Apr 25 01:30:56 UTC 2024","Thu Apr 25 01:32:29 UTC 2024","93012","tests.integration.high_availability","test_replication","","","","test_no_replication_across_clusters","Test to ensure that writes to one cluster do not replicate to another cluster."
"passed","Thu Apr 25 01:47:24 UTC 2024","Thu Apr 25 01:47:27 UTC 2024","3167","tests.integration","test_charm","","","","test_consistent_data_replication_across_cluster","Confirm that data is replicated from the primary node to all the replicas."
"passed","Thu Apr 25 01:31:30 UTC 2024","Thu Apr 25 01:32:34 UTC 2024","64459","tests.integration.relations","test_mysql_root","","","","test_osm_pol_operations","Test the existence of databases and tables created by osm-pol's migrations."
