"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"skipped","Tue May 07 01:39:16 UTC 2024","Tue May 07 01:39:16 UTC 2024","0","tests.integration.high_availability","test_self_healing","","","","test_graceful_full_cluster_crash_test","Test to send SIGTERM to all units and then ensure that the cluster recovers."
"passed","Tue May 07 01:35:32 UTC 2024","Tue May 07 01:37:02 UTC 2024","90432","tests.integration.high_availability","test_self_healing","","","","test_kill_db_process","Test to send a SIGKILL to the primary db process and ensure that the cluster self heals."
"skipped","Tue May 07 01:35:16 UTC 2024","Tue May 07 01:35:16 UTC 2024","0","tests.integration.relations","test_database","","","","test_relation_creation_databag","Relate charms and wait for the expected changes in status."
"passed","Tue May 07 01:32:31 UTC 2024","Tue May 07 01:34:29 UTC 2024","117414","tests.integration","test_tls","","","","test_build_and_deploy","Build the charm and deploy 3 units to ensure a cluster is formed."
"passed","Tue May 07 01:37:46 UTC 2024","Tue May 07 01:39:06 UTC 2024","80540","tests.integration.high_availability","test_async_replication","","","","test_deploy_router_and_app","Deploy the router and the test application."
"passed","Tue May 07 01:34:59 UTC 2024","Tue May 07 01:38:35 UTC 2024","216321","tests.integration","test_charm","","","","test_scale_up_and_down","Confirm that a new primary is elected when the current primary is torn down."
"passed","Tue May 07 01:35:33 UTC 2024","Tue May 07 01:37:32 UTC 2024","118479","tests.integration","test_backups","","","","test_backup","Test to create a backup and list backups."
"skipped","Tue May 07 01:39:16 UTC 2024","Tue May 07 01:39:16 UTC 2024","0","tests.integration.high_availability","test_self_healing","","","","test_single_unit_pod_delete","Delete the pod in a single unit deployment and write data to new pod."
"passed","Tue May 07 01:35:32 UTC 2024","Tue May 07 01:39:13 UTC 2024","221398","tests.integration.high_availability","test_upgrade_from_stable","","","","test_upgrade_from_stable","Test updating from stable channel."
"passed","Tue May 07 01:40:28 UTC 2024","Tue May 07 01:40:36 UTC 2024","8138","tests.integration","test_charm","","","","test_password_rotation_silent","Rotate password and confirm changes."
"passed","Tue May 07 01:35:24 UTC 2024","Tue May 07 01:36:04 UTC 2024","40193","tests.integration.high_availability","test_upgrade_rollback_incompat","","","","test_upgrade_to_failling",""
"passed","Tue May 07 01:35:30 UTC 2024","Tue May 07 01:36:10 UTC 2024","39780","tests.integration","test_tls","","","","test_rotate_tls_key","Verify rotating tls private keys restarts cluster with new certificates.

    This test rotates tls private keys to randomly generated keys.
    "
"failed","Tue May 07 01:39:15 UTC 2024","Tue May 07 01:39:15 UTC 2024","0","tests.integration.high_availability","test_self_healing","","","","test_graceful_crash_of_primary","Test to send SIGTERM to primary instance and then verify recovery."
"passed","Tue May 07 01:38:36 UTC 2024","Tue May 07 01:41:55 UTC 2024","198931","tests.integration.high_availability","test_upgrade","","","","test_fail_and_rollback",""
"passed","Tue May 07 01:36:10 UTC 2024","Tue May 07 01:36:40 UTC 2024","30124","tests.integration","test_tls","","","","test_disable_tls",""
"passed","Tue May 07 01:33:24 UTC 2024","Tue May 07 01:35:56 UTC 2024","151936","tests.integration.high_availability","test_async_replication","","","","test_build_and_deploy","Simple test to ensure that the mysql and application charms get deployed."
"passed","Tue May 07 01:34:30 UTC 2024","Tue May 07 01:35:30 UTC 2024","60456","tests.integration","test_tls","","","","test_enable_tls","Test for encryption enablement when relation to TLS charm."
"passed","Tue May 07 01:37:36 UTC 2024","Tue May 07 01:40:21 UTC 2024","165482","tests.integration.high_availability","test_replication","","","","test_scaling_without_data_loss","Test to ensure that data is preserved when a unit is scaled up and then down.

    Ensures that there are no running continuous writes as the extra data in the
    database makes scaling up slower.
    "
"passed","Tue May 07 01:40:18 UTC 2024","Tue May 07 01:40:28 UTC 2024","9163","tests.integration","test_charm","","","","test_password_rotation","Rotate password and confirm changes."
"passed","Tue May 07 01:35:48 UTC 2024","Tue May 07 01:36:16 UTC 2024","28381","tests.integration.relations","test_database","","","","test_relation_broken","Remove relation and wait for the expected changes in status."
"passed","Tue May 07 01:36:29 UTC 2024","Tue May 07 01:37:33 UTC 2024","64428","tests.integration.relations","test_mysql_root","","","","test_osm_pol_operations","Test the existence of databases and tables created by osm-pol's migrations."
"failed","Tue May 07 01:37:05 UTC 2024","Tue May 07 01:39:14 UTC 2024","129044","tests.integration.high_availability","test_self_healing","","","","test_freeze_db_process","Test to send a SIGSTOP to the primary db process and ensure that the cluster self heals."
"passed","Tue May 07 01:35:16 UTC 2024","Tue May 07 01:35:48 UTC 2024","31393","tests.integration.relations","test_database","","","","test_relation_creation","Relate charms and wait for the expected changes in status."
"passed","Tue May 07 01:32:54 UTC 2024","Tue May 07 01:35:32 UTC 2024","158288","tests.integration.high_availability","test_upgrade","","","","test_deploy_latest","Simple test to ensure that the mysql and application charms get deployed."
"skipped","Tue May 07 01:39:16 UTC 2024","Tue May 07 01:39:16 UTC 2024","0","tests.integration.high_availability","test_self_healing","","","","test_network_cut_affecting_an_instance","Test for a network cut affecting an instance."
"passed","Tue May 07 01:40:20 UTC 2024","Tue May 07 01:40:35 UTC 2024","15579","tests.integration.high_availability","test_async_replication","","","","test_standby_promotion","Test graceful promotion of a standby cluster to primary."
"passed","Tue May 07 01:33:05 UTC 2024","Tue May 07 01:35:16 UTC 2024","131719","tests.integration.relations","test_database","","","","test_build_and_deploy","Build the charm and deploy 3 units to ensure a cluster is formed."
"passed","Tue May 07 01:35:49 UTC 2024","Tue May 07 01:38:33 UTC 2024","164529","tests.integration.high_availability","test_upgrade","","","","test_upgrade_from_edge",""
"passed","Tue May 07 01:35:56 UTC 2024","Tue May 07 01:37:46 UTC 2024","109203","tests.integration.high_availability","test_async_replication","","","","test_async_relate","Relate the two mysql clusters."
"passed","Tue May 07 01:40:23 UTC 2024","Tue May 07 01:44:14 UTC 2024","230744","tests.integration.high_availability","test_replication","","","","test_kill_primary_check_reelection","Test to kill the primary under load and ensure re-election of primary."
"passed","Tue May 07 01:45:18 UTC 2024","Tue May 07 01:48:32 UTC 2024","194421","tests.integration.high_availability","test_async_replication","","","","test_remove_relation_and_relate","Test removing and re-relating the two mysql clusters."
"passed","Tue May 07 01:33:14 UTC 2024","Tue May 07 01:36:29 UTC 2024","194935","tests.integration.relations","test_mysql_root","","","","test_deploy_and_relate_osm_bundle","Test the deployment and relation with osm bundle with mysql replacing mariadb."
"passed","Tue May 07 01:33:23 UTC 2024","Tue May 07 01:35:19 UTC 2024","116932","tests.integration.high_availability","test_upgrade_rollback_incompat","","","","test_build_and_deploy","Simple test to ensure that the mysql and application charms get deployed."
"passed","Tue May 07 01:36:04 UTC 2024","Tue May 07 01:38:33 UTC 2024","149456","tests.integration.high_availability","test_upgrade_rollback_incompat","","","","test_rollback",""
"passed","Tue May 07 01:41:44 UTC 2024","Tue May 07 01:47:35 UTC 2024","351413","tests.integration","test_backups","","","","test_restore_on_new_cluster","Test to restore a backup on a new mysql cluster."
"passed","Tue May 07 01:41:03 UTC 2024","Tue May 07 01:41:09 UTC 2024","5686","tests.integration","test_charm","","","","test_log_rotation","Test the log rotation of text files."
"passed","Tue May 07 01:35:17 UTC 2024","Tue May 07 01:35:32 UTC 2024","14377","tests.integration.high_availability","test_upgrade_from_stable","","","","test_pre_upgrade_check","Test that the pre-upgrade-check action runs successfully."
"passed","Tue May 07 01:40:48 UTC 2024","Tue May 07 01:41:03 UTC 2024","15515","tests.integration","test_charm","","","","test_custom_variables","Query database for custom variables."
