"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Relate charms and wait for the expected changes in status.","0","test_relation_creation_databag","tests.integration.relations","Sun Aug 25 01:32:17 UTC 2024","skipped","Sun Aug 25 01:32:17 UTC 2024","","test_database","",""
"","198104","test_upgrade_from_edge","tests.integration.high_availability","Sun Aug 25 01:33:17 UTC 2024","passed","Sun Aug 25 01:36:35 UTC 2024","","test_upgrade","",""
"Test rejoin invalidated cluster with.","13381","test_rejoin_invalidated_cluster","tests.integration.high_availability","Sun Aug 25 01:44:22 UTC 2024","passed","Sun Aug 25 01:44:35 UTC 2024","","test_async_replication","",""
"Test updating from stable channel.","208433","test_upgrade_from_stable","tests.integration.high_availability","Sun Aug 25 01:32:47 UTC 2024","passed","Sun Aug 25 01:36:16 UTC 2024","","test_upgrade_from_stable","",""
"Ensure connections (with and without ssl) are possible before relating with TLS operator.","2116","test_connection_before_tls","tests.integration","Sun Aug 25 01:32:21 UTC 2024","passed","Sun Aug 25 01:32:23 UTC 2024","","test_tls","",""
"Delete the pod in a single unit deployment and write data to new pod.","211453","test_single_unit_pod_delete","tests.integration.high_availability","Sun Aug 25 01:33:25 UTC 2024","passed","Sun Aug 25 01:36:56 UTC 2024","","test_self_healing","",""
"Test to kill the primary under load and ensure re-election of primary.","226027","test_kill_primary_check_reelection","tests.integration.high_availability","Sun Aug 25 01:33:26 UTC 2024","passed","Sun Aug 25 01:37:12 UTC 2024","","test_replication","",""
"Rotate password and confirm changes.","12171","test_password_rotation_silent","tests.integration","Sun Aug 25 01:38:31 UTC 2024","passed","Sun Aug 25 01:38:43 UTC 2024","","test_charm","",""
"Build the mysql charm and deploy it.","137106","test_build_and_deploy","tests.integration","Sun Aug 25 01:30:16 UTC 2024","passed","Sun Aug 25 01:32:33 UTC 2024","","test_charm","",""
"Test that the pre-upgrade-check action runs successfully.","17421","test_pre_upgrade_check","tests.integration.high_availability","Sun Aug 25 01:32:58 UTC 2024","passed","Sun Aug 25 01:33:15 UTC 2024","","test_upgrade","",""
"Test removing and re-relating the two mysql clusters.","231611","test_remove_relation_and_relate","tests.integration.high_availability","Sun Aug 25 01:44:38 UTC 2024","passed","Sun Aug 25 01:48:30 UTC 2024","","test_async_replication","",""
"Test the existence of databases and tables created by osm-pol's migrations.","35186","test_osm_pol_operations","tests.integration.relations","Sun Aug 25 01:32:45 UTC 2024","passed","Sun Aug 25 01:33:20 UTC 2024","","test_mysql_root","",""
"Test switchover on primary cluster fail.","259925","test_failover","tests.integration.high_availability","Sun Aug 25 01:40:00 UTC 2024","passed","Sun Aug 25 01:44:20 UTC 2024","","test_async_replication","",""
"Test to create a backup and list backups.","48936","test_backup","tests.integration","Sun Aug 25 01:32:17 UTC 2024","passed","Sun Aug 25 01:33:06 UTC 2024","","test_backup_aws","",""
"Simple test to ensure that the mysql charm gets deployed.","110885","test_build_and_deploy","tests.integration","Sun Aug 25 01:30:04 UTC 2024","passed","Sun Aug 25 01:31:55 UTC 2024","","test_backup_gcp","",""
"Test to restore a backup to the same mysql cluster.","194450","test_restore_on_same_cluster","tests.integration","Sun Aug 25 01:33:06 UTC 2024","passed","Sun Aug 25 01:36:20 UTC 2024","","test_backup_aws","",""
"Test to send SIGTERM to all units and then ensure that the cluster recovers.","230449","test_graceful_full_cluster_crash_test","tests.integration.high_availability","Sun Aug 25 01:33:20 UTC 2024","passed","Sun Aug 25 01:37:11 UTC 2024","","test_self_healing","",""
"Run the create replication and wait for the applications to settle.","267532","test_create_replication","tests.integration.high_availability","Sun Aug 25 01:32:51 UTC 2024","passed","Sun Aug 25 01:37:19 UTC 2024","","test_async_replication","",""
"Rotate password and confirm changes.","14186","test_password_rotation_root_user_implicit","tests.integration","Sun Aug 25 01:38:43 UTC 2024","passed","Sun Aug 25 01:38:57 UTC 2024","","test_charm","",""
"Test to create a backup and list backups.","51510","test_backup","tests.integration","Sun Aug 25 01:31:55 UTC 2024","passed","Sun Aug 25 01:32:46 UTC 2024","","test_backup_gcp","",""
"Test behavior when node drains - pod is evicted and pvs are rotated.","134700","test_pod_eviction_and_pvc_deletion","tests.integration.high_availability","Sun Aug 25 01:33:28 UTC 2024","passed","Sun Aug 25 01:35:43 UTC 2024","","test_node_drain","",""
"Test that the pre-upgrade-check action runs successfully.","14420","test_pre_upgrade_check","tests.integration.high_availability","Sun Aug 25 01:32:33 UTC 2024","passed","Sun Aug 25 01:32:47 UTC 2024","","test_upgrade_from_stable","",""
"Build the charm and deploy 3 units to ensure a cluster is formed.","133439","test_build_and_deploy","tests.integration.relations","Sun Aug 25 01:30:04 UTC 2024","passed","Sun Aug 25 01:32:17 UTC 2024","","test_database","",""
"","160431","test_rollback","tests.integration.high_availability","Sun Aug 25 01:32:34 UTC 2024","passed","Sun Aug 25 01:35:14 UTC 2024","","test_upgrade_rollback_incompat","",""
"Rotate password and confirm changes.","12184","test_password_rotation","tests.integration","Sun Aug 25 01:38:19 UTC 2024","passed","Sun Aug 25 01:38:31 UTC 2024","","test_charm","",""
"Test to send SIGTERM to primary instance and then verify recovery.","125438","test_graceful_crash_of_primary","tests.integration.high_availability","Sun Aug 25 01:33:21 UTC 2024","passed","Sun Aug 25 01:35:26 UTC 2024","","test_self_healing","",""
"Confirm that a new primary is elected when the current primary is torn down.","247999","test_scale_up_and_down","tests.integration","Sun Aug 25 01:32:37 UTC 2024","passed","Sun Aug 25 01:36:45 UTC 2024","","test_charm","",""
"","38858","test_upgrade_to_failling","tests.integration.high_availability","Sun Aug 25 01:31:55 UTC 2024","passed","Sun Aug 25 01:32:34 UTC 2024","","test_upgrade_rollback_incompat","",""
"Remove relation and wait for the expected changes in status.","28224","test_relation_broken","tests.integration.relations","Sun Aug 25 01:32:49 UTC 2024","passed","Sun Aug 25 01:33:17 UTC 2024","","test_database","",""
"Verify rotating tls private keys restarts cluster with new certificates.

    This test rotates tls private keys to randomly generated keys.
    ","42061","test_rotate_tls_key","tests.integration","Sun Aug 25 01:33:31 UTC 2024","passed","Sun Aug 25 01:34:13 UTC 2024","","test_tls","",""
"Simple test to ensure that the mysql charm gets deployed.","117139","test_build_and_deploy","tests.integration","Sun Aug 25 01:31:35 UTC 2024","passed","Sun Aug 25 01:33:32 UTC 2024","","test_backup_ceph","",""
"Test to write to primary, and read the same data back from replicas.","8259","test_data_replication","tests.integration.high_availability","Sun Aug 25 01:39:28 UTC 2024","passed","Sun Aug 25 01:39:36 UTC 2024","","test_async_replication","",""
"Deploy the router and the test application.","67063","test_deploy_router_and_app","tests.integration.high_availability","Sun Aug 25 01:37:19 UTC 2024","passed","Sun Aug 25 01:38:26 UTC 2024","","test_async_replication","",""
"Relate the two mysql clusters.","4671","test_async_relate","tests.integration.high_availability","Sun Aug 25 01:32:47 UTC 2024","passed","Sun Aug 25 01:32:51 UTC 2024","","test_async_replication","",""
"Test to restore a backup to the same mysql cluster.","168009","test_restore_on_same_cluster","tests.integration","Sun Aug 25 01:34:35 UTC 2024","passed","Sun Aug 25 01:37:23 UTC 2024","","test_backup_ceph","",""
"Test to create a backup and list backups.","63626","test_backup","tests.integration","Sun Aug 25 01:33:32 UTC 2024","passed","Sun Aug 25 01:34:35 UTC 2024","","test_backup_ceph","",""
"Simple test to ensure that the mysql and application charms get deployed.","152802","test_deploy_stable","tests.integration.high_availability","Sun Aug 25 01:30:00 UTC 2024","passed","Sun Aug 25 01:32:33 UTC 2024","","test_upgrade_from_stable","",""
"Test to restore a backup on a new mysql cluster.","299062","test_restore_on_new_cluster","tests.integration","Sun Aug 25 01:36:20 UTC 2024","passed","Sun Aug 25 01:41:19 UTC 2024","","test_backup_aws","",""
"Simple test to ensure that the mysql and application charms get deployed.","164544","test_build_and_deploy","tests.integration.high_availability","Sun Aug 25 01:30:02 UTC 2024","passed","Sun Aug 25 01:32:47 UTC 2024","","test_async_replication","",""
"Test for a network cut affecting an instance.","242369","test_network_cut_affecting_an_instance","tests.integration.high_availability","Sun Aug 25 01:33:52 UTC 2024","passed","Sun Aug 25 01:37:54 UTC 2024","","test_self_healing","",""
"Test to ensure that data is preserved when a unit is scaled up and then down.

    Ensures that there are no running continuous writes as the extra data in the
    database makes scaling up slower.
    ","227705","test_scaling_without_data_loss","tests.integration.high_availability","Sun Aug 25 01:33:18 UTC 2024","passed","Sun Aug 25 01:37:06 UTC 2024","","test_replication","",""
"Confirm that data is replicated from the primary node to all the replicas.","4159","test_consistent_data_replication_across_cluster","tests.integration","Sun Aug 25 01:32:33 UTC 2024","passed","Sun Aug 25 01:32:37 UTC 2024","","test_charm","",""
"Test graceful promotion of a standby cluster to primary.","19459","test_standby_promotion","tests.integration.high_availability","Sun Aug 25 01:39:39 UTC 2024","passed","Sun Aug 25 01:39:59 UTC 2024","","test_async_replication","",""
"Test to restore a backup on a new mysql cluster.","298095","test_restore_on_new_cluster","tests.integration","Sun Aug 25 01:35:40 UTC 2024","passed","Sun Aug 25 01:40:38 UTC 2024","","test_backup_gcp","",""
"Test to write to primary, and read the same data back from replicas.","21834","test_check_consistency","tests.integration.high_availability","Sun Aug 25 01:33:01 UTC 2024","passed","Sun Aug 25 01:33:23 UTC 2024","","test_replication","",""
"Test to ensure that writes to one cluster do not replicate to another cluster.","96986","test_no_replication_across_clusters","tests.integration.high_availability","Sun Aug 25 01:33:20 UTC 2024","passed","Sun Aug 25 01:34:57 UTC 2024","","test_replication","",""
"Build the charm and deploy 3 units to ensure a cluster is formed.","125939","test_build_and_deploy","tests.integration","Sun Aug 25 01:30:15 UTC 2024","passed","Sun Aug 25 01:32:21 UTC 2024","","test_tls","",""
"Confirm storage reuse works.","93546","test_scale_up_after_scale_down","tests.integration","Sun Aug 25 01:36:45 UTC 2024","passed","Sun Aug 25 01:38:19 UTC 2024","","test_charm","",""
"Relate charms and wait for the expected changes in status.","31898","test_relation_creation","tests.integration.relations","Sun Aug 25 01:32:17 UTC 2024","passed","Sun Aug 25 01:32:49 UTC 2024","","test_database","",""
"Test the log rotation of text files.","7604","test_log_rotation","tests.integration","Sun Aug 25 01:39:26 UTC 2024","passed","Sun Aug 25 01:39:34 UTC 2024","","test_charm","",""
"Test that endpoints are running.","4425","test_exporter_endpoints","tests.integration","Sun Aug 25 01:38:57 UTC 2024","passed","Sun Aug 25 01:39:02 UTC 2024","","test_charm","",""
"","208081","test_fail_and_rollback","tests.integration.high_availability","Sun Aug 25 01:36:38 UTC 2024","passed","Sun Aug 25 01:40:06 UTC 2024","","test_upgrade","",""
"Simple test to ensure that the mysql and application charms get deployed.","116450","test_build_and_deploy","tests.integration.high_availability","Sun Aug 25 01:29:55 UTC 2024","passed","Sun Aug 25 01:31:51 UTC 2024","","test_upgrade_rollback_incompat","",""
"Test the deployment and relation with osm bundle with mysql replacing mariadb.","142365","test_deploy_and_relate_osm_bundle","tests.integration.relations","Sun Aug 25 01:30:23 UTC 2024","passed","Sun Aug 25 01:32:45 UTC 2024","","test_mysql_root","",""
"Test to send a SIGSTOP to the primary db process and ensure that the cluster self heals.","","test_freeze_db_process","tests.integration.high_availability","","unknown","","","test_self_healing","",""
"Test to restore a backup on a new mysql cluster.","296236","test_restore_on_new_cluster","tests.integration","Sun Aug 25 01:37:23 UTC 2024","passed","Sun Aug 25 01:42:20 UTC 2024","","test_backup_ceph","",""
"Test that the pre-upgrade-check action runs successfully.","4074","test_pre_upgrade_check","tests.integration.high_availability","Sun Aug 25 01:31:51 UTC 2024","passed","Sun Aug 25 01:31:55 UTC 2024","","test_upgrade_rollback_incompat","",""
"","30128","test_disable_tls","tests.integration","Sun Aug 25 01:34:13 UTC 2024","passed","Sun Aug 25 01:34:44 UTC 2024","","test_tls","",""
"Simple test to ensure that the mysql and application charms get deployed.","161029","test_deploy_latest","tests.integration.high_availability","Sun Aug 25 01:30:17 UTC 2024","passed","Sun Aug 25 01:32:58 UTC 2024","","test_upgrade","",""
"Test to restore a backup to the same mysql cluster.","173759","test_restore_on_same_cluster","tests.integration","Sun Aug 25 01:32:46 UTC 2024","passed","Sun Aug 25 01:35:40 UTC 2024","","test_backup_gcp","",""
"Test to send a SIGKILL to the primary db process and ensure that the cluster self heals.","103866","test_kill_db_process","tests.integration.high_availability","Sun Aug 25 01:37:39 UTC 2024","passed","Sun Aug 25 01:39:23 UTC 2024","","test_self_healing","",""
"Query database for custom variables.","24570","test_custom_variables","tests.integration","Sun Aug 25 01:39:02 UTC 2024","passed","Sun Aug 25 01:39:26 UTC 2024","","test_charm","",""
"Simple test to ensure that the mysql charm gets deployed.","110673","test_build_and_deploy","tests.integration","Sun Aug 25 01:30:26 UTC 2024","passed","Sun Aug 25 01:32:17 UTC 2024","","test_backup_aws","",""
"Test for encryption enablement when relation to TLS charm.","68635","test_enable_tls","tests.integration","Sun Aug 25 01:32:23 UTC 2024","passed","Sun Aug 25 01:33:31 UTC 2024","","test_tls","",""
