"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue May 14 01:28:31 UTC 2024","Tue May 14 01:30:53 UTC 2024","142062","tests.integration.high_availability","test_upgrade_from_stable","","","","test_deploy_stable","Simple test to ensure that the mysql and application charms get deployed."
"broken","Tue May 14 01:28:50 UTC 2024","Tue May 14 01:29:03 UTC 2024","12773","tests.integration.high_availability","test_replication","","","","test_build_and_deploy","Simple test to ensure that the mysql and application charms get deployed."
"passed","Tue May 14 01:28:33 UTC 2024","Tue May 14 01:30:29 UTC 2024","116262","tests.integration.high_availability","test_upgrade_rollback_incompat","","","","test_build_and_deploy","Simple test to ensure that the mysql and application charms get deployed."
"passed","Tue May 14 01:31:37 UTC 2024","Tue May 14 01:33:31 UTC 2024","114524","tests.integration.high_availability","test_async_replication","","","","test_async_relate","Relate the two mysql clusters."
"passed","Tue May 14 01:30:52 UTC 2024","Tue May 14 01:31:21 UTC 2024","28559","tests.integration.relations","test_database","","","","test_relation_creation","Relate charms and wait for the expected changes in status."
"passed","Tue May 14 01:35:53 UTC 2024","Tue May 14 01:36:09 UTC 2024","16600","tests.integration.high_availability","test_async_replication","","","","test_standby_promotion","Test graceful promotion of a standby cluster to primary."
"passed","Tue May 14 01:28:47 UTC 2024","Tue May 14 01:32:17 UTC 2024","210419","tests.integration.relations","test_mysql_root","","","","test_deploy_and_relate_osm_bundle","Test the deployment and relation with osm bundle with mysql replacing mariadb."
"passed","Tue May 14 01:40:29 UTC 2024","Tue May 14 01:40:44 UTC 2024","15373","tests.integration.high_availability","test_async_replication","","","","test_rejoin_invalidated_cluster","Test rejoin invalidated cluster with."
"passed","Tue May 14 01:40:47 UTC 2024","Tue May 14 01:43:41 UTC 2024","173981","tests.integration.high_availability","test_async_replication","","","","test_remove_relation_and_relate","Test removing and re-relating the two mysql clusters."
"passed","Tue May 14 01:31:21 UTC 2024","Tue May 14 01:31:41 UTC 2024","20788","tests.integration.relations","test_database","","","","test_relation_broken","Remove relation and wait for the expected changes in status."
"skipped","Tue May 14 01:55:37 UTC 2024","Tue May 14 01:55:37 UTC 2024","0","tests.integration.high_availability","test_self_healing","","","","test_network_cut_affecting_an_instance","Test for a network cut affecting an instance."
"passed","Tue May 14 01:30:29 UTC 2024","Tue May 14 01:30:32 UTC 2024","3069","tests.integration.high_availability","test_upgrade_rollback_incompat","","","","test_pre_upgrade_check","Test that the pre-upgrade-check action runs successfully."
"skipped","Tue May 14 01:55:37 UTC 2024","Tue May 14 01:55:37 UTC 2024","0","tests.integration.high_availability","test_self_healing","","","","test_graceful_crash_of_primary","Test to send SIGTERM to primary instance and then verify recovery."
"broken","Tue May 14 01:28:23 UTC 2024","Tue May 14 01:28:37 UTC 2024","13992","tests.integration","test_charm","","","","test_build_and_deploy","Build the mysql charm and deploy it."
"skipped","Tue May 14 01:29:03 UTC 2024","Tue May 14 01:29:03 UTC 2024","0","tests.integration.high_availability","test_replication","","","","test_scaling_without_data_loss","Test to ensure that data is preserved when a unit is scaled up and then down.

    Ensures that there are no running continuous writes as the extra data in the
    database makes scaling up slower.
    "
"passed","Tue May 14 01:30:53 UTC 2024","Tue May 14 01:31:07 UTC 2024","14412","tests.integration.high_availability","test_upgrade_from_stable","","","","test_pre_upgrade_check","Test that the pre-upgrade-check action runs successfully."
"passed","Tue May 14 01:29:06 UTC 2024","Tue May 14 01:31:37 UTC 2024","151169","tests.integration.high_availability","test_async_replication","","","","test_build_and_deploy","Simple test to ensure that the mysql and application charms get deployed."
"skipped","Tue May 14 01:55:37 UTC 2024","Tue May 14 01:55:37 UTC 2024","0","tests.integration.high_availability","test_self_healing","","","","test_graceful_full_cluster_crash_test","Test to send SIGTERM to all units and then ensure that the cluster recovers."
"passed","Tue May 14 01:36:10 UTC 2024","Tue May 14 01:40:27 UTC 2024","256705","tests.integration.high_availability","test_async_replication","","","","test_failover","Test switchover on primary cluster fail."
"passed","Tue May 14 01:31:14 UTC 2024","Tue May 14 01:33:46 UTC 2024","151710","tests.integration.high_availability","test_upgrade_rollback_incompat","","","","test_rollback",""
"passed","Tue May 14 01:31:32 UTC 2024","Tue May 14 01:35:13 UTC 2024","220869","tests.integration.high_availability","test_upgrade","","","","test_upgrade_from_edge",""
"passed","Tue May 14 01:28:53 UTC 2024","Tue May 14 01:30:47 UTC 2024","113824","tests.integration","test_tls","","","","test_build_and_deploy","Build the charm and deploy 3 units to ensure a cluster is formed."
"skipped","Tue May 14 01:28:37 UTC 2024","Tue May 14 01:28:37 UTC 2024","0","tests.integration","test_charm","","","","test_password_rotation_root_user_implicit","Rotate password and confirm changes."
"passed","Tue May 14 01:30:47 UTC 2024","Tue May 14 01:30:48 UTC 2024","1131","tests.integration","test_tls","","","","test_connection_before_tls","Ensure connections (with and without ssl) are possible before relating with TLS operator."
"skipped","Tue May 14 01:28:37 UTC 2024","Tue May 14 01:28:37 UTC 2024","0","tests.integration","test_charm","","","","test_log_rotation","Test the log rotation of text files."
"skipped","Tue May 14 01:29:03 UTC 2024","Tue May 14 01:29:03 UTC 2024","0","tests.integration.high_availability","test_replication","","","","test_kill_primary_check_reelection","Test to kill the primary under load and ensure re-election of primary."
"passed","Tue May 14 01:32:29 UTC 2024","Tue May 14 01:32:59 UTC 2024","30123","tests.integration","test_tls","","","","test_disable_tls",""
"passed","Tue May 14 01:37:21 UTC 2024","Tue May 14 01:43:36 UTC 2024","375282","tests.integration","test_backups","","","","test_restore_on_new_cluster","Test to restore a backup on a new mysql cluster."
"skipped","Tue May 14 01:28:37 UTC 2024","Tue May 14 01:28:37 UTC 2024","0","tests.integration","test_charm","","","","test_exporter_endpoints","Test that endpoints are running."
"passed","Tue May 14 01:31:43 UTC 2024","Tue May 14 01:33:13 UTC 2024","89646","tests.integration.high_availability","test_self_healing","","","","test_kill_db_process","Test to send a SIGKILL to the primary db process and ensure that the cluster self heals."
"passed","Tue May 14 01:31:22 UTC 2024","Tue May 14 01:33:08 UTC 2024","106280","tests.integration","test_backups","","","","test_backup","Test to create a backup and list backups."
"passed","Tue May 14 01:28:48 UTC 2024","Tue May 14 01:30:52 UTC 2024","124433","tests.integration.relations","test_database","","","","test_build_and_deploy","Build the charm and deploy 3 units to ensure a cluster is formed."
"skipped","Tue May 14 01:28:37 UTC 2024","Tue May 14 01:28:37 UTC 2024","0","tests.integration","test_charm","","","","test_password_rotation","Rotate password and confirm changes."
"passed","Tue May 14 01:28:34 UTC 2024","Tue May 14 01:31:41 UTC 2024","187733","tests.integration.high_availability","test_self_healing","","","","test_build_and_deploy","Simple test to ensure that the mysql and application charms get deployed."
"passed","Tue May 14 01:31:07 UTC 2024","Tue May 14 01:33:42 UTC 2024","154862","tests.integration.high_availability","test_upgrade_from_stable","","","","test_upgrade_from_stable","Test updating from stable channel."
"passed","Tue May 14 01:31:17 UTC 2024","Tue May 14 01:31:30 UTC 2024","12346","tests.integration.high_availability","test_upgrade","","","","test_pre_upgrade_check","Test that the pre-upgrade-check action runs successfully."
