"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Test to create a backup and list backups.","45902","test_backup","tests.integration","Tue Nov 12 01:32:57 UTC 2024","passed","Tue Nov 12 01:33:43 UTC 2024","","test_backup_gcp","",""
"Test to write to primary, and read the same data back from replicas.","6455","test_check_consistency","tests.integration.high_availability","Tue Nov 12 01:34:22 UTC 2024","passed","Tue Nov 12 01:34:28 UTC 2024","","test_replication","",""
"Test to send SIGTERM to all units and then ensure that the cluster recovers.","279974","test_graceful_full_cluster_crash_test","tests.integration.high_availability","Tue Nov 12 01:38:22 UTC 2024","passed","Tue Nov 12 01:43:02 UTC 2024","","test_self_healing","",""
"Test that endpoints are running.","4019","test_exporter_endpoints","tests.integration","Tue Nov 12 01:40:08 UTC 2024","passed","Tue Nov 12 01:40:12 UTC 2024","","test_charm","",""
"Build the mysql charm and deploy it.","127640","test_build_and_deploy","tests.integration","Tue Nov 12 01:31:19 UTC 2024","passed","Tue Nov 12 01:33:27 UTC 2024","","test_charm","",""
"Deploy the router and the test application.","80463","test_deploy_router_and_app","tests.integration.high_availability","Tue Nov 12 01:38:32 UTC 2024","passed","Tue Nov 12 01:39:53 UTC 2024","","test_async_replication","",""
"Test the log rotation of text files.

    Run continuous writes to ensure that audit log plugin is loaded and active
    when mysql-test-app runs start-continuous-writes (by logging into mysql).
    ","9419","test_log_rotation","tests.integration.high_availability","Tue Nov 12 01:34:21 UTC 2024","passed","Tue Nov 12 01:34:30 UTC 2024","","test_log_rotation","",""
"Test updating from stable channel.","175744","test_upgrade_from_stable","tests.integration.high_availability","Tue Nov 12 01:34:38 UTC 2024","passed","Tue Nov 12 01:37:33 UTC 2024","","test_upgrade_from_stable","",""
"Test to restore a backup on a new mysql cluster.","299447","test_restore_on_new_cluster","tests.integration","Tue Nov 12 01:37:22 UTC 2024","passed","Tue Nov 12 01:42:21 UTC 2024","","test_backup_ceph","",""
"Build the charm and deploy 3 units to ensure a cluster is formed.","127362","test_build_and_deploy","tests.integration","Tue Nov 12 01:30:48 UTC 2024","passed","Tue Nov 12 01:32:56 UTC 2024","","test_tls","",""
"Test removing and re-relating the two mysql clusters.","239937","test_remove_relation_and_relate","tests.integration.high_availability","Tue Nov 12 01:46:28 UTC 2024","passed","Tue Nov 12 01:50:28 UTC 2024","","test_async_replication","",""
"Test COS integrations formed before mysql is allocated and deployed.","89969","test_deploy_bundle_with_cos_integrations","tests.integration","Tue Nov 12 01:30:46 UTC 2024","passed","Tue Nov 12 01:32:16 UTC 2024","","test_cos_integration_bundle","",""
"Test to restore a backup to the same mysql cluster.","187868","test_restore_on_same_cluster","tests.integration","Tue Nov 12 01:33:45 UTC 2024","passed","Tue Nov 12 01:36:53 UTC 2024","","test_backup_gcp","",""
"Rotate password and confirm changes.","12201","test_password_rotation","tests.integration","Tue Nov 12 01:39:27 UTC 2024","passed","Tue Nov 12 01:39:39 UTC 2024","","test_charm","",""
"Test to send a SIGSTOP to the primary db process and ensure that the cluster self heals.","452784","test_freeze_db_process","tests.integration.high_availability","Tue Nov 12 01:34:23 UTC 2024","passed","Tue Nov 12 01:41:55 UTC 2024","","test_self_healing","",""
"Test to restore a backup on a new mysql cluster.","311846","test_restore_on_new_cluster","tests.integration","Tue Nov 12 01:36:53 UTC 2024","passed","Tue Nov 12 01:42:05 UTC 2024","","test_backup_gcp","",""
"Test to restore a backup to the same mysql cluster.","159302","test_restore_on_same_cluster","tests.integration","Tue Nov 12 01:34:43 UTC 2024","passed","Tue Nov 12 01:37:22 UTC 2024","","test_backup_ceph","",""
"Test behavior when node drains - pod is evicted and pvs are rotated.","139856","test_pod_eviction_and_pvc_deletion","tests.integration.high_availability","Tue Nov 12 01:34:38 UTC 2024","passed","Tue Nov 12 01:36:57 UTC 2024","","test_node_drain","",""
"Simple test to ensure that the mysql and application charms get deployed.","16467","test_deploy_latest","tests.integration.high_availability","Tue Nov 12 01:31:18 UTC 2024","broken","Tue Nov 12 01:31:34 UTC 2024","","test_upgrade","",""
"Relate charms and wait for the expected changes in status.","36727","test_relation_creation","tests.integration.relations","Tue Nov 12 01:33:51 UTC 2024","passed","Tue Nov 12 01:34:27 UTC 2024","","test_database","",""
"Confirm that data is replicated from the primary node to all the replicas.","4147","test_consistent_data_replication_across_cluster","tests.integration","Tue Nov 12 01:33:27 UTC 2024","passed","Tue Nov 12 01:33:31 UTC 2024","","test_charm","",""
"Test graceful promotion of a standby cluster to primary.","27470","test_standby_promotion","tests.integration.high_availability","Tue Nov 12 01:41:07 UTC 2024","passed","Tue Nov 12 01:41:34 UTC 2024","","test_async_replication","",""
"","51049","test_upgrade_to_failling","tests.integration.high_availability","Tue Nov 12 01:32:51 UTC 2024","passed","Tue Nov 12 01:33:42 UTC 2024","","test_upgrade_rollback_incompat","",""
"Scale database and routers.","455311","test_scale_out","tests.integration","Tue Nov 12 01:34:43 UTC 2024","passed","Tue Nov 12 01:42:18 UTC 2024","","test_multi_relations","",""
"Test that the pre-upgrade-check action runs successfully.","6121","test_pre_upgrade_check","tests.integration.high_availability","Tue Nov 12 01:32:45 UTC 2024","passed","Tue Nov 12 01:32:51 UTC 2024","","test_upgrade_rollback_incompat","",""
"Delete the pod in a single unit deployment and write data to new pod.","207594","test_single_unit_pod_delete","tests.integration.high_availability","Tue Nov 12 01:34:53 UTC 2024","passed","Tue Nov 12 01:38:21 UTC 2024","","test_self_healing","",""
"Query database for custom variables.","24529","test_custom_variables","tests.integration","Tue Nov 12 01:40:12 UTC 2024","passed","Tue Nov 12 01:40:36 UTC 2024","","test_charm","",""
"Test for encryption enablement when relation to TLS charm.","62692","test_enable_tls","tests.integration","Tue Nov 12 01:32:58 UTC 2024","passed","Tue Nov 12 01:34:00 UTC 2024","","test_tls","",""
"Rotate password and confirm changes.","16214","test_password_rotation_root_user_implicit","tests.integration","Tue Nov 12 01:39:51 UTC 2024","passed","Tue Nov 12 01:40:08 UTC 2024","","test_charm","",""
"Test to ensure that writes to one cluster do not replicate to another cluster.","94020","test_no_replication_across_clusters","tests.integration.high_availability","Tue Nov 12 01:34:25 UTC 2024","passed","Tue Nov 12 01:35:59 UTC 2024","","test_replication","",""
"Verify rotating tls private keys restarts cluster with new certificates.

    This test rotates tls private keys to randomly generated keys.
    ","42448","test_rotate_tls_key","tests.integration","Tue Nov 12 01:34:00 UTC 2024","passed","Tue Nov 12 01:34:43 UTC 2024","","test_tls","",""
"Rotate password and confirm changes.","12188","test_password_rotation_silent","tests.integration","Tue Nov 12 01:39:39 UTC 2024","passed","Tue Nov 12 01:39:51 UTC 2024","","test_charm","",""
"Test to ensure that data is preserved when a unit is scaled up and then down.

    Ensures that there are no running continuous writes as the extra data in the
    database makes scaling up slower.
    ","236877","test_scaling_without_data_loss","tests.integration.high_availability","Tue Nov 12 01:33:52 UTC 2024","passed","Tue Nov 12 01:37:49 UTC 2024","","test_replication","",""
"Test that the pre-upgrade-check action runs successfully.","17421","test_pre_upgrade_check","tests.integration.high_availability","Tue Nov 12 01:34:18 UTC 2024","passed","Tue Nov 12 01:34:36 UTC 2024","","test_upgrade_from_stable","",""
"Simple test to ensure that the mysql and application charms get deployed.","180124","test_deploy_stable","tests.integration.high_availability","Tue Nov 12 01:31:18 UTC 2024","passed","Tue Nov 12 01:34:18 UTC 2024","","test_upgrade_from_stable","",""
"Simple test to ensure that the mysql charm gets deployed.","117585","test_build_and_deploy","tests.integration","Tue Nov 12 01:31:58 UTC 2024","passed","Tue Nov 12 01:33:56 UTC 2024","","test_backup_ceph","",""
"Test to create a backup and list backups.","42899","test_backup","tests.integration","Tue Nov 12 01:33:58 UTC 2024","passed","Tue Nov 12 01:34:40 UTC 2024","","test_backup_ceph","",""
"","0","test_upgrade_from_edge","tests.integration.high_availability","Tue Nov 12 01:31:34 UTC 2024","skipped","Tue Nov 12 01:31:34 UTC 2024","","test_upgrade","",""
"Test to send SIGTERM to primary instance and then verify recovery.","61498","test_graceful_crash_of_primary","tests.integration.high_availability","Tue Nov 12 01:34:23 UTC 2024","passed","Tue Nov 12 01:35:25 UTC 2024","","test_self_healing","",""
"Test to write to primary, and read the same data back from replicas.","8478","test_data_replication","tests.integration.high_availability","Tue Nov 12 01:40:55 UTC 2024","passed","Tue Nov 12 01:41:03 UTC 2024","","test_async_replication","",""
"Test to restore a backup to the same mysql cluster.","176592","test_restore_on_same_cluster","tests.integration","Tue Nov 12 01:33:44 UTC 2024","passed","Tue Nov 12 01:36:41 UTC 2024","","test_backup_aws","",""
"Test that the pre-upgrade-check action runs successfully.","0","test_pre_upgrade_check","tests.integration.high_availability","Tue Nov 12 01:31:34 UTC 2024","skipped","Tue Nov 12 01:31:34 UTC 2024","","test_upgrade","",""
"Confirm that a new primary is elected when the current primary is torn down.","256724","test_scale_up_and_down","tests.integration","Tue Nov 12 01:33:31 UTC 2024","passed","Tue Nov 12 01:37:48 UTC 2024","","test_charm","",""
"Build the charm and deploy 1 units to ensure a cluster is formed.","37698","test_build_and_deploy","tests.integration","Tue Nov 12 01:31:20 UTC 2024","passed","Tue Nov 12 01:31:58 UTC 2024","","test_multi_relations","",""
"Relate the two mysql clusters.","5154","test_async_relate","tests.integration.high_availability","Tue Nov 12 01:33:57 UTC 2024","passed","Tue Nov 12 01:34:02 UTC 2024","","test_async_replication","",""
"Test the existence of databases and tables created by osm-pol's migrations.","34210","test_osm_pol_operations","tests.integration.relations","Tue Nov 12 01:33:47 UTC 2024","passed","Tue Nov 12 01:34:21 UTC 2024","","test_mysql_root","",""
"","","test_saturate_max_connections","tests.integration","","unknown","","","test_saturate_max_connections","",""
"Scale database and routers.","225374","test_scale_in","tests.integration","Tue Nov 12 01:42:18 UTC 2024","passed","Tue Nov 12 01:46:04 UTC 2024","","test_multi_relations","",""
"","200578","test_crash_during_cluster_setup","tests.integration.high_availability","Tue Nov 12 01:31:22 UTC 2024","passed","Tue Nov 12 01:34:43 UTC 2024","","test_crash_during_setup","",""
"Ensure connections (with and without ssl) are possible before relating with TLS operator.","2113","test_connection_before_tls","tests.integration","Tue Nov 12 01:32:56 UTC 2024","passed","Tue Nov 12 01:32:58 UTC 2024","","test_tls","",""
"","","test_deploy_and_relate_test_app","tests.integration","","unknown","","","test_saturate_max_connections","",""
"Test to kill the primary under load and ensure re-election of primary.","201569","test_kill_primary_check_reelection","tests.integration.high_availability","Tue Nov 12 01:34:32 UTC 2024","passed","Tue Nov 12 01:37:53 UTC 2024","","test_replication","",""
"Run the create replication and wait for the applications to settle.","270339","test_create_replication","tests.integration.high_availability","Tue Nov 12 01:34:02 UTC 2024","passed","Tue Nov 12 01:38:32 UTC 2024","","test_async_replication","",""
"Test to restore a backup on a new mysql cluster.","281978","test_restore_on_new_cluster","tests.integration","Tue Nov 12 01:36:41 UTC 2024","passed","Tue Nov 12 01:41:23 UTC 2024","","test_backup_aws","",""
"Relate all the applications to the database.","165371","test_relate_all","tests.integration","Tue Nov 12 01:31:58 UTC 2024","passed","Tue Nov 12 01:34:43 UTC 2024","","test_multi_relations","",""
"Simple test to ensure that the mysql and application charms get deployed.","123049","test_build_and_deploy","tests.integration.high_availability","Tue Nov 12 01:30:42 UTC 2024","passed","Tue Nov 12 01:32:45 UTC 2024","","test_upgrade_rollback_incompat","",""
"Test switchover on primary cluster fail.","262570","test_failover","tests.integration.high_availability","Tue Nov 12 01:41:35 UTC 2024","passed","Tue Nov 12 01:45:58 UTC 2024","","test_async_replication","",""
"Test for a network cut affecting an instance.","197292","test_network_cut_affecting_an_instance","tests.integration.high_availability","Tue Nov 12 01:35:09 UTC 2024","passed","Tue Nov 12 01:38:27 UTC 2024","","test_self_healing","",""
"Build the charm and deploy 1 units to ensure a cluster is formed.","","test_build_and_deploy","tests.integration","","unknown","","","test_saturate_max_connections","",""
"Remove relation and wait for the expected changes in status.","23253","test_relation_broken","tests.integration.relations","Tue Nov 12 01:34:27 UTC 2024","passed","Tue Nov 12 01:34:51 UTC 2024","","test_database","",""
"Build the charm and deploy 3 units to ensure a cluster is formed.","138460","test_build_and_deploy","tests.integration.relations","Tue Nov 12 01:31:32 UTC 2024","passed","Tue Nov 12 01:33:51 UTC 2024","","test_database","",""
"","0","test_fail_and_rollback","tests.integration.high_availability","Tue Nov 12 01:31:34 UTC 2024","skipped","Tue Nov 12 01:31:34 UTC 2024","","test_upgrade","",""
"Confirm storage reuse works.","99404","test_scale_up_after_scale_down","tests.integration","Tue Nov 12 01:37:48 UTC 2024","passed","Tue Nov 12 01:39:27 UTC 2024","","test_charm","",""
"Test rejoin invalidated cluster with.","24519","test_rejoin_invalidated_cluster","tests.integration.high_availability","Tue Nov 12 01:46:01 UTC 2024","passed","Tue Nov 12 01:46:25 UTC 2024","","test_async_replication","",""
"Test to create a backup and list backups.","39255","test_backup","tests.integration","Tue Nov 12 01:33:03 UTC 2024","passed","Tue Nov 12 01:33:42 UTC 2024","","test_backup_aws","",""
"Relate charms and wait for the expected changes in status.","0","test_relation_creation_databag","tests.integration.relations","Tue Nov 12 01:33:51 UTC 2024","skipped","Tue Nov 12 01:33:51 UTC 2024","","test_database","",""
"Simple test to ensure that the mysql and application charms get deployed.","175443","test_build_and_deploy","tests.integration.high_availability","Tue Nov 12 01:31:01 UTC 2024","passed","Tue Nov 12 01:33:57 UTC 2024","","test_async_replication","",""
"","30137","test_disable_tls","tests.integration","Tue Nov 12 01:34:43 UTC 2024","passed","Tue Nov 12 01:35:13 UTC 2024","","test_tls","",""
"Simple test to ensure that the mysql charm gets deployed.","126958","test_build_and_deploy","tests.integration","Tue Nov 12 01:30:53 UTC 2024","passed","Tue Nov 12 01:33:00 UTC 2024","","test_backup_aws","",""
"","279113","test_rollback","tests.integration.high_availability","Tue Nov 12 01:33:42 UTC 2024","passed","Tue Nov 12 01:38:21 UTC 2024","","test_upgrade_rollback_incompat","",""
"Simple test to ensure that the mysql charm gets deployed.","114681","test_build_and_deploy","tests.integration","Tue Nov 12 01:31:00 UTC 2024","passed","Tue Nov 12 01:32:55 UTC 2024","","test_backup_gcp","",""
"Test the deployment and relation with osm bundle with mysql replacing mariadb.","146510","test_deploy_and_relate_osm_bundle","tests.integration.relations","Tue Nov 12 01:31:21 UTC 2024","passed","Tue Nov 12 01:33:47 UTC 2024","","test_mysql_root","",""
"Test to send a SIGKILL to the primary db process and ensure that the cluster self heals.","86857","test_kill_db_process","tests.integration.high_availability","Tue Nov 12 01:34:23 UTC 2024","passed","Tue Nov 12 01:35:50 UTC 2024","","test_self_healing","",""
"Test the labeling of k8s endpoints when apps with same cluster-name deployed.","439890","test_labeling_of_k8s_endpoints","tests.integration.high_availability","Tue Nov 12 01:31:02 UTC 2024","passed","Tue Nov 12 01:38:21 UTC 2024","","test_k8s_endpoints","",""
