"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Tries deploying an arm64 charm on amd64 host.","61277","test_arm_charm_on_amd_host","tests.integration","Fri Dec 20 01:28:06 UTC 2024","passed","Fri Dec 20 01:29:08 UTC 2024","","test_architecture","",""
"Delete the pod in a single unit deployment and write data to new pod.","197849","test_single_unit_pod_delete","tests.integration.high_availability","Fri Dec 20 01:31:53 UTC 2024","passed","Fri Dec 20 01:35:11 UTC 2024","","test_self_healing","",""
"Test to restore a backup to the same mysql cluster.","164110","test_restore_on_same_cluster","tests.integration","Fri Dec 20 01:32:04 UTC 2024","passed","Fri Dec 20 01:34:48 UTC 2024","","test_backup_ceph","",""
"Test for encryption enablement when relation to TLS charm.","62997","test_enable_tls","tests.integration","Fri Dec 20 01:30:34 UTC 2024","passed","Fri Dec 20 01:31:37 UTC 2024","","test_tls","",""
"Build the charm and deploy 3 units to ensure a cluster is formed.","131919","test_build_and_deploy","tests.integration","Fri Dec 20 01:28:20 UTC 2024","passed","Fri Dec 20 01:30:32 UTC 2024","","test_tls","",""
"Test the log rotation of text files.

    Run continuous writes to ensure that audit log plugin is loaded and active
    when mysql-test-app runs start-continuous-writes (by logging into mysql).
    ","9178","test_log_rotation","tests.integration.high_availability","Fri Dec 20 01:32:20 UTC 2024","passed","Fri Dec 20 01:32:29 UTC 2024","","test_log_rotation","",""
"Rotate password and confirm changes.","12167","test_password_rotation","tests.integration","Fri Dec 20 01:36:35 UTC 2024","passed","Fri Dec 20 01:36:47 UTC 2024","","test_charm","",""
"Test to send SIGTERM to all units and then ensure that the cluster recovers.","317728","test_graceful_full_cluster_crash_test","tests.integration.high_availability","Fri Dec 20 01:32:22 UTC 2024","passed","Fri Dec 20 01:37:40 UTC 2024","","test_self_healing","",""
"Simple test to ensure that the mysql charm gets deployed.","114102","test_build_and_deploy","tests.integration","Fri Dec 20 01:28:15 UTC 2024","passed","Fri Dec 20 01:30:09 UTC 2024","","test_backup_aws","",""
"","220984","test_fail_and_rollback","tests.integration.high_availability","Fri Dec 20 01:34:55 UTC 2024","passed","Fri Dec 20 01:38:36 UTC 2024","","test_upgrade","",""
