"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Test the existence of databases and tables created by osm-pol's migrations.","34399","test_osm_pol_operations","tests.integration.relations","Sun Mar 30 01:35:24 UTC 2025","passed","Sun Mar 30 01:35:58 UTC 2025","","test_mysql_root","",""
"Delete the pod in a single unit deployment and write data to new pod.","251177","test_single_unit_pod_delete","tests.integration.high_availability","Sun Mar 30 01:32:19 UTC 2025","passed","Sun Mar 30 01:36:30 UTC 2025","","test_self_healing_pod","",""
"Build the charm and deploy 1 units to ensure a cluster is formed.","7664","test_build_and_deploy","tests.integration","Sun Mar 30 01:28:34 UTC 2025","passed","Sun Mar 30 01:28:42 UTC 2025","","test_saturate_max_connections","",""
"Relate the two mysql clusters.","4936","test_async_relate","tests.integration.high_availability","Sun Mar 30 01:32:18 UTC 2025","passed","Sun Mar 30 01:32:23 UTC 2025","","test_async_replication","",""
"Confirm storage reuse works.","91969","test_scale_up_after_scale_down","tests.integration","Sun Mar 30 01:34:47 UTC 2025","passed","Sun Mar 30 01:36:19 UTC 2025","","test_charm","",""
"Deploy the router and the test application.","79156","test_deploy_router_and_app","tests.integration.high_availability","Sun Mar 30 01:32:23 UTC 2025","passed","Sun Mar 30 01:33:42 UTC 2025","","test_async_replication","",""
"","30234","test_disable_tls","tests.integration","Sun Mar 30 01:32:27 UTC 2025","passed","Sun Mar 30 01:32:57 UTC 2025","","test_tls","",""
"Test to send a SIGKILL to the primary db process and ensure that the cluster self heals.","122981","test_kill_db_process","tests.integration.high_availability","Sun Mar 30 01:31:43 UTC 2025","passed","Sun Mar 30 01:33:46 UTC 2025","","test_self_healing_process_killed","",""
"Test the deployment and relation with osm bundle with mysql replacing mariadb.","387805","test_deploy_and_relate_osm_bundle","tests.integration.relations","Sun Mar 30 01:28:56 UTC 2025","passed","Sun Mar 30 01:35:24 UTC 2025","","test_mysql_root","",""
"","50019","test_upgrade_to_failling","tests.integration.high_availability","Sun Mar 30 01:31:37 UTC 2025","passed","Sun Mar 30 01:32:27 UTC 2025","","test_upgrade_rollback_incompat","",""
"Simple test to ensure that the mysql and application charms get deployed.","190500","test_build_and_deploy","tests.integration.high_availability","Sun Mar 30 01:29:07 UTC 2025","passed","Sun Mar 30 01:32:18 UTC 2025","","test_async_replication","",""
"Run the create replication and wait for the applications to settle.","157511","test_create_replication","tests.integration.high_availability","Sun Mar 30 01:33:42 UTC 2025","passed","Sun Mar 30 01:36:19 UTC 2025","","test_async_replication","",""
"Test rejoin invalidated cluster with.","24746","test_rejoin_invalidated_cluster","tests.integration.high_availability","Sun Mar 30 01:41:59 UTC 2025","passed","Sun Mar 30 01:42:24 UTC 2025","","test_async_replication","",""
"Verify rotating tls private keys restarts cluster with new certificates.

    This test rotates tls private keys to randomly generated keys.
    ","40924","test_rotate_tls_key","tests.integration","Sun Mar 30 01:31:46 UTC 2025","passed","Sun Mar 30 01:32:27 UTC 2025","","test_tls","",""
"Ensure scaling down to zero and back up works.","155748","test_scale_up_from_zero","tests.integration","Sun Mar 30 01:36:19 UTC 2025","passed","Sun Mar 30 01:38:55 UTC 2025","","test_charm","",""
"Test to create a backup and list backups.","47457","test_backup","tests.integration","Sun Mar 30 01:30:15 UTC 2025","passed","Sun Mar 30 01:31:03 UTC 2025","","test_backup_gcp","",""
"Test the log rotation of text files.

    Run continuous writes to ensure that audit log plugin is loaded and active
    when mysql-test-app runs start-continuous-writes (by logging into mysql).
    ","5547","test_log_rotation","tests.integration.high_availability","Sun Mar 30 01:31:54 UTC 2025","passed","Sun Mar 30 01:32:00 UTC 2025","","test_log_rotation","",""
"Test to create a backup and list backups.","43466","test_backup","tests.integration","Sun Mar 30 01:31:16 UTC 2025","passed","Sun Mar 30 01:32:00 UTC 2025","","test_backup_ceph","",""
"","62543","test_deploy_and_relate_test_app","tests.integration","Sun Mar 30 01:28:42 UTC 2025","passed","Sun Mar 30 01:29:44 UTC 2025","","test_saturate_max_connections","",""
"Simple test to ensure that the mysql and application charms get deployed.","395487","test_deploy_latest","tests.integration.high_availability","Sun Mar 30 01:28:57 UTC 2025","passed","Sun Mar 30 01:35:33 UTC 2025","","test_upgrade","",""
"Build and deploy for AWS.","194319","test_build_and_deploy_aws","tests.integration","Sun Mar 30 01:28:31 UTC 2025","passed","Sun Mar 30 01:31:45 UTC 2025","","test_backup_pitr_aws","",""
"Test for a network cut affecting an instance.","355761","test_network_cut_affecting_an_instance","tests.integration.high_availability","Sun Mar 30 01:32:46 UTC 2025","passed","Sun Mar 30 01:38:41 UTC 2025","","test_self_healing_network_cut","",""
"Simple test to ensure that the mysql charm gets deployed.","113346","test_build_and_deploy","tests.integration","Sun Mar 30 01:29:21 UTC 2025","passed","Sun Mar 30 01:31:14 UTC 2025","","test_backup_ceph","",""
"Pitr tests.","255104","test_pitr_aws","tests.integration","Sun Mar 30 01:31:55 UTC 2025","passed","Sun Mar 30 01:36:10 UTC 2025","","test_backup_pitr_gcp","",""
"Simple test to ensure that the mysql and application charms get deployed.","131962","test_build_and_deploy","tests.integration.high_availability","Sun Mar 30 01:29:07 UTC 2025","passed","Sun Mar 30 01:31:19 UTC 2025","","test_upgrade_rollback_incompat","",""
"Ensure connections (with and without ssl) are possible before relating with TLS operator.","2258","test_connection_before_tls","tests.integration","Sun Mar 30 01:30:40 UTC 2025","passed","Sun Mar 30 01:30:43 UTC 2025","","test_tls","",""
"The cluster manual re-join test.

    A graceful restart is performed in one of the instances (choosing Primary to make it painful).
    In order to verify that the instance can come back ONLINE, after disabling automatic re-join
    ","82082","test_cluster_manual_rejoin","tests.integration.high_availability","Sun Mar 30 01:32:02 UTC 2025","passed","Sun Mar 30 01:33:25 UTC 2025","","test_self_healing_restart_graceful","",""
"Test to restore a backup to the same mysql cluster.","161941","test_restore_on_same_cluster","tests.integration","Sun Mar 30 01:32:03 UTC 2025","passed","Sun Mar 30 01:34:45 UTC 2025","","test_backup_ceph","",""
"Test to ensure that data is preserved when a unit is scaled up and then down.

    Ensures that there are no running continuous writes as the extra data in the
    database makes scaling up slower.
    ","204158","test_scaling_without_data_loss","tests.integration.high_availability","Sun Mar 30 01:31:57 UTC 2025","passed","Sun Mar 30 01:35:21 UTC 2025","","test_replication_scaling","",""
"","207218","test_upgrade_from_edge","tests.integration.high_availability","Sun Mar 30 01:35:52 UTC 2025","passed","Sun Mar 30 01:39:20 UTC 2025","","test_upgrade","",""
"Test removing and re-relating the two mysql clusters.","267389","test_remove_relation_and_relate","tests.integration.high_availability","Sun Mar 30 01:42:27 UTC 2025","passed","Sun Mar 30 01:46:54 UTC 2025","","test_async_replication","",""
"Test that endpoints are running.","3928","test_exporter_endpoints","tests.integration","Sun Mar 30 01:39:30 UTC 2025","passed","Sun Mar 30 01:39:34 UTC 2025","","test_charm","",""
"Test updating from stable channel.","204168","test_upgrade_from_stable","tests.integration.high_availability","Sun Mar 30 01:35:05 UTC 2025","passed","Sun Mar 30 01:38:29 UTC 2025","","test_upgrade_from_stable","",""
"Test to write to primary, and read the same data back from replicas.","8520","test_data_replication","tests.integration.high_availability","Sun Mar 30 01:36:22 UTC 2025","passed","Sun Mar 30 01:36:30 UTC 2025","","test_async_replication","",""
"Test that the pre-upgrade-check action runs successfully.","17136","test_pre_upgrade_check","tests.integration.high_availability","Sun Mar 30 01:31:19 UTC 2025","passed","Sun Mar 30 01:31:37 UTC 2025","","test_upgrade_rollback_incompat","",""
"Test the labeling of k8s endpoints when apps with same cluster-name deployed.","386940","test_labeling_of_k8s_endpoints","tests.integration.high_availability","Sun Mar 30 01:28:27 UTC 2025","passed","Sun Mar 30 01:34:54 UTC 2025","","test_k8s_endpoints","",""
"Test graceful promotion of a standby cluster to primary.","26711","test_standby_promotion","tests.integration.high_availability","Sun Mar 30 01:36:33 UTC 2025","passed","Sun Mar 30 01:37:00 UTC 2025","","test_async_replication","",""
"Test behavior when node drains - pod is evicted and pvs are rotated.","141038","test_pod_eviction_and_pvc_deletion","tests.integration.high_availability","Sun Mar 30 01:32:21 UTC 2025","passed","Sun Mar 30 01:34:42 UTC 2025","","test_node_drain","",""
"Build and deploy for AWS.","210542","test_build_and_deploy_gcp","tests.integration","Sun Mar 30 01:28:25 UTC 2025","passed","Sun Mar 30 01:31:55 UTC 2025","","test_backup_pitr_gcp","",""
"","3746","test_saturate_max_connections","tests.integration","Sun Mar 30 01:29:44 UTC 2025","passed","Sun Mar 30 01:29:48 UTC 2025","","test_saturate_max_connections","",""
"Test to restore a backup on a new mysql cluster.","511557","test_restore_on_new_cluster","tests.integration","Sun Mar 30 01:33:47 UTC 2025","passed","Sun Mar 30 01:42:19 UTC 2025","","test_backup_gcp","",""
"Test to create a backup and list backups.","45677","test_backup","tests.integration","Sun Mar 30 01:30:56 UTC 2025","passed","Sun Mar 30 01:31:42 UTC 2025","","test_backup_aws","",""
"Test to ensure that writes to one cluster do not replicate to another cluster.","80835","test_no_replication_across_clusters","tests.integration.high_availability","Sun Mar 30 01:32:28 UTC 2025","passed","Sun Mar 30 01:33:49 UTC 2025","","test_replication_data_isolation","",""
"Build the charm and deploy 3 units to ensure a cluster is formed.","134484","test_build_and_deploy","tests.integration","Sun Mar 30 01:28:26 UTC 2025","passed","Sun Mar 30 01:30:40 UTC 2025","","test_tls","",""
"Confirm that data is replicated from the primary node to all the replicas.","4322","test_consistent_data_replication_across_cluster","tests.integration","Sun Mar 30 01:30:27 UTC 2025","passed","Sun Mar 30 01:30:31 UTC 2025","","test_charm","",""
"Rotate password and confirm changes.","13158","test_password_rotation_root_user_implicit","tests.integration","Sun Mar 30 01:39:17 UTC 2025","passed","Sun Mar 30 01:39:30 UTC 2025","","test_charm","",""
"Build the mysql charm and deploy it.","125615","test_build_and_deploy","tests.integration","Sun Mar 30 01:28:21 UTC 2025","passed","Sun Mar 30 01:30:27 UTC 2025","","test_charm","",""
"Confirm that a new primary is elected when the current primary is torn down.","255524","test_scale_up_and_down","tests.integration","Sun Mar 30 01:30:31 UTC 2025","passed","Sun Mar 30 01:34:47 UTC 2025","","test_charm","",""
"Build the charm and deploy 3 units to ensure a cluster is formed.","166330","test_build_and_deploy","tests.integration.relations","Sun Mar 30 01:29:08 UTC 2025","passed","Sun Mar 30 01:31:54 UTC 2025","","test_database","",""
"Test COS integrations formed before mysql is allocated and deployed.","81942","test_deploy_bundle_with_cos_integrations","tests.integration","Sun Mar 30 01:28:20 UTC 2025","passed","Sun Mar 30 01:29:42 UTC 2025","","test_cos_integration_bundle","",""
"","299766","test_rollback","tests.integration.high_availability","Sun Mar 30 01:32:27 UTC 2025","passed","Sun Mar 30 01:37:26 UTC 2025","","test_upgrade_rollback_incompat","",""
"Test that the pre-upgrade-check action runs successfully.","15587","test_pre_upgrade_check","tests.integration.high_availability","Sun Mar 30 01:35:33 UTC 2025","passed","Sun Mar 30 01:35:48 UTC 2025","","test_upgrade","",""
"Test switchover on primary cluster fail.","294929","test_failover","tests.integration.high_availability","Sun Mar 30 01:37:02 UTC 2025","passed","Sun Mar 30 01:41:57 UTC 2025","","test_async_replication","",""
"Pitr tests.","282767","test_pitr_aws","tests.integration","Sun Mar 30 01:31:45 UTC 2025","passed","Sun Mar 30 01:36:28 UTC 2025","","test_backup_pitr_aws","",""
"Test to restore a backup on a new mysql cluster.","572433","test_restore_on_new_cluster","tests.integration","Sun Mar 30 01:34:46 UTC 2025","passed","Sun Mar 30 01:44:18 UTC 2025","","test_backup_aws","",""
"Test to restore a backup to the same mysql cluster.","181785","test_restore_on_same_cluster","tests.integration","Sun Mar 30 01:31:44 UTC 2025","passed","Sun Mar 30 01:34:46 UTC 2025","","test_backup_aws","",""
"Scale database and routers.","470273","test_scale_out","tests.integration","Sun Mar 30 01:31:51 UTC 2025","passed","Sun Mar 30 01:39:42 UTC 2025","","test_multi_relations","",""
"Simple test to ensure that the mysql and application charms get deployed.","369391","test_deploy_stable","tests.integration.high_availability","Sun Mar 30 01:28:29 UTC 2025","passed","Sun Mar 30 01:34:38 UTC 2025","","test_upgrade_from_stable","",""
"Test to send a SIGSTOP to the primary db process and ensure that the cluster self heals.","385460","test_freeze_db_process","tests.integration.high_availability","Sun Mar 30 01:31:47 UTC 2025","passed","Sun Mar 30 01:38:12 UTC 2025","","test_self_healing_process_frozen","",""
"Query database for custom variables.","22060","test_custom_variables","tests.integration","Sun Mar 30 01:39:34 UTC 2025","passed","Sun Mar 30 01:39:56 UTC 2025","","test_charm","",""
"Relate charms and wait for the expected changes in status.","0","test_relation_creation_databag","tests.integration.relations","Sun Mar 30 01:31:54 UTC 2025","skipped","Sun Mar 30 01:31:54 UTC 2025","","test_database","",""
"Relate all the applications to the database.","140369","test_relate_all","tests.integration","Sun Mar 30 01:29:31 UTC 2025","passed","Sun Mar 30 01:31:51 UTC 2025","","test_multi_relations","",""
"","254827","test_fail_and_rollback","tests.integration.high_availability","Sun Mar 30 01:39:25 UTC 2025","passed","Sun Mar 30 01:43:39 UTC 2025","","test_upgrade","",""
"Test primary crash during startup.

    It must recover/end setup when the primary got offline.
    ","175721","test_crash_during_cluster_setup","tests.integration.high_availability","Sun Mar 30 01:28:24 UTC 2025","passed","Sun Mar 30 01:31:19 UTC 2025","","test_crash_during_setup","",""
"Remove relation and wait for the expected changes in status.","23305","test_relation_broken","tests.integration.relations","Sun Mar 30 01:32:28 UTC 2025","passed","Sun Mar 30 01:32:51 UTC 2025","","test_database","",""
"Test to send SIGTERM to all units and then ensure that the cluster recovers.","343053","test_graceful_full_cluster_crash_test","tests.integration.high_availability","Sun Mar 30 01:31:43 UTC 2025","passed","Sun Mar 30 01:37:26 UTC 2025","","test_self_healing_stop_all","",""
"Scale database and routers.","215239","test_scale_in","tests.integration","Sun Mar 30 01:39:42 UTC 2025","passed","Sun Mar 30 01:43:17 UTC 2025","","test_multi_relations","",""
"Rotate password and confirm changes.","11145","test_password_rotation_silent","tests.integration","Sun Mar 30 01:39:06 UTC 2025","passed","Sun Mar 30 01:39:17 UTC 2025","","test_charm","",""
"Test for encryption enablement when relation to TLS charm.","62896","test_enable_tls","tests.integration","Sun Mar 30 01:30:43 UTC 2025","passed","Sun Mar 30 01:31:46 UTC 2025","","test_tls","",""
"Relate charms and wait for the expected changes in status.","33969","test_relation_creation","tests.integration.relations","Sun Mar 30 01:31:54 UTC 2025","passed","Sun Mar 30 01:32:28 UTC 2025","","test_database","",""
"Test that the pre-upgrade-check action runs successfully.","22677","test_pre_upgrade_check","tests.integration.high_availability","Sun Mar 30 01:34:38 UTC 2025","passed","Sun Mar 30 01:35:01 UTC 2025","","test_upgrade_from_stable","",""
"Simple test to ensure that the mysql charm gets deployed.","105164","test_build_and_deploy","tests.integration","Sun Mar 30 01:28:28 UTC 2025","passed","Sun Mar 30 01:30:13 UTC 2025","","test_backup_gcp","",""
"Tries deploying an amd64 charm on arm64 host.","0","test_amd_charm_on_arm_host","tests.integration","Sun Mar 30 01:29:41 UTC 2025","skipped","Sun Mar 30 01:29:41 UTC 2025","","test_architecture","",""
"Test to restore a backup on a new mysql cluster.","538357","test_restore_on_new_cluster","tests.integration","Sun Mar 30 01:34:45 UTC 2025","passed","Sun Mar 30 01:43:43 UTC 2025","","test_backup_ceph","",""
"Test to kill the primary under load and ensure re-election of primary.","244395","test_kill_primary_check_reelection","tests.integration.high_availability","Sun Mar 30 01:31:21 UTC 2025","passed","Sun Mar 30 01:35:25 UTC 2025","","test_replication_reelection","",""
"Test to send SIGTERM to primary instance and then verify recovery.","88373","test_graceful_crash_of_primary","tests.integration.high_availability","Sun Mar 30 01:31:41 UTC 2025","passed","Sun Mar 30 01:33:10 UTC 2025","","test_self_healing_stop_primary","",""
"Rotate password and confirm changes.","11153","test_password_rotation","tests.integration","Sun Mar 30 01:38:55 UTC 2025","passed","Sun Mar 30 01:39:06 UTC 2025","","test_charm","",""
"Build the charm and deploy 1 units to ensure a cluster is formed.","36160","test_build_and_deploy","tests.integration","Sun Mar 30 01:28:55 UTC 2025","passed","Sun Mar 30 01:29:31 UTC 2025","","test_multi_relations","",""
"Test to restore a backup to the same mysql cluster.","162217","test_restore_on_same_cluster","tests.integration","Sun Mar 30 01:31:05 UTC 2025","passed","Sun Mar 30 01:33:47 UTC 2025","","test_backup_gcp","",""
"Simple test to ensure that the mysql charm gets deployed.","114589","test_build_and_deploy","tests.integration","Sun Mar 30 01:29:00 UTC 2025","passed","Sun Mar 30 01:30:54 UTC 2025","","test_backup_aws","",""
"Tries deploying an arm64 charm on amd64 host.","60678","test_arm_charm_on_amd_host","tests.integration","Sun Mar 30 01:28:40 UTC 2025","passed","Sun Mar 30 01:29:41 UTC 2025","","test_architecture","",""
"Test to write to primary, and read the same data back from replicas.","27121","test_check_consistency","tests.integration.high_availability","Sun Mar 30 01:32:21 UTC 2025","passed","Sun Mar 30 01:32:48 UTC 2025","","test_replication_data_consistency","",""
