"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Feb 12 01:35:10 UTC 2024","Mon Feb 12 01:35:19 UTC 2024","9148","tests.integration","test_charm","","","","test_password_rotation_silent","Rotate password and confirm changes."
"passed","Mon Feb 12 01:36:25 UTC 2024","Mon Feb 12 01:43:41 UTC 2024","436453","tests.integration.high_availability","test_self_healing","","","","test_network_cut_affecting_an_instance","Test for a network cut affecting an instance."
"passed","Mon Feb 12 01:27:18 UTC 2024","Mon Feb 12 01:29:34 UTC 2024","135393","tests.integration.high_availability","test_upgrade_from_stable","","","","test_deploy_stable","Simple test to ensure that the mysql and application charms get deployed."
"passed","Mon Feb 12 01:34:40 UTC 2024","Mon Feb 12 01:35:48 UTC 2024","68447","tests.integration.high_availability","test_self_healing","","","","test_graceful_crash_of_primary","Test to send SIGTERM to primary instance and then verify recovery."
"passed","Mon Feb 12 01:29:23 UTC 2024","Mon Feb 12 01:30:25 UTC 2024","61836","tests.integration","test_tls","","","","test_enable_tls","Test for encryption enablement when relation to TLS charm."
"passed","Mon Feb 12 01:27:10 UTC 2024","Mon Feb 12 01:29:17 UTC 2024","127416","tests.integration.relations","test_database","","","","test_build_and_deploy","Build the charm and deploy 3 units to ensure a cluster is formed."
"passed","Mon Feb 12 01:27:24 UTC 2024","Mon Feb 12 01:30:18 UTC 2024","174367","tests.integration.high_availability","test_replication","","","","test_build_and_deploy","Simple test to ensure that the mysql and application charms get deployed."
"passed","Mon Feb 12 01:28:24 UTC 2024","Mon Feb 12 01:30:04 UTC 2024","99368","tests.integration","test_backups","","","","test_build_and_deploy","Simple test to ensure that the mysql charm gets deployed."
"passed","Mon Feb 12 01:29:23 UTC 2024","Mon Feb 12 01:33:19 UTC 2024","236068","tests.integration","test_charm","","","","test_scale_up_and_down","Confirm that a new primary is elected when the current primary is torn down."
"passed","Mon Feb 12 01:35:32 UTC 2024","Mon Feb 12 01:35:46 UTC 2024","13485","tests.integration","test_charm","","","","test_custom_variables","Query database for custom variables."
"passed","Mon Feb 12 01:36:29 UTC 2024","Mon Feb 12 01:42:28 UTC 2024","359478","tests.integration","test_backups","","","","test_restore_on_new_cluster","Test to restore a backup on a new mysql cluster."
"skipped","Mon Feb 12 01:27:39 UTC 2024","Mon Feb 12 01:27:39 UTC 2024","0","tests.integration.high_availability","test_upgrade","","","","test_fail_and_rollback",""
"passed","Mon Feb 12 01:30:04 UTC 2024","Mon Feb 12 01:32:05 UTC 2024","121807","tests.integration","test_backups","","","","test_backup","Test to create a backup and list backups."
"passed","Mon Feb 12 01:35:01 UTC 2024","Mon Feb 12 01:35:10 UTC 2024","9223","tests.integration","test_charm","","","","test_password_rotation","Rotate password and confirm changes."
"passed","Mon Feb 12 01:32:29 UTC 2024","Mon Feb 12 01:34:40 UTC 2024","130588","tests.integration.high_availability","test_self_healing","","","","test_freeze_db_process","Test to send a SIGSTOP to the primary db process and ensure that the cluster self heals."
"passed","Mon Feb 12 01:29:34 UTC 2024","Mon Feb 12 01:29:45 UTC 2024","11380","tests.integration.high_availability","test_upgrade_from_stable","","","","test_pre_upgrade_check","Test that the pre-upgrade-check action runs successfully."
"passed","Mon Feb 12 01:29:17 UTC 2024","Mon Feb 12 01:29:49 UTC 2024","31457","tests.integration.relations","test_database","","","","test_relation_creation","Relate charms and wait for the expected changes in status."
"passed","Mon Feb 12 01:27:24 UTC 2024","Mon Feb 12 01:29:22 UTC 2024","117781","tests.integration","test_tls","","","","test_build_and_deploy","Build the charm and deploy 3 units to ensure a cluster is formed."
"skipped","Mon Feb 12 01:27:39 UTC 2024","Mon Feb 12 01:27:39 UTC 2024","0","tests.integration.high_availability","test_upgrade","","","","test_pre_upgrade_check","Test that the pre-upgrade-check action runs successfully."
"passed","Mon Feb 12 01:30:19 UTC 2024","Mon Feb 12 01:30:53 UTC 2024","34444","tests.integration.relations","test_mysql_root","","","","test_osm_pol_operations","Test the existence of databases and tables created by osm-pol's migrations."
"passed","Mon Feb 12 01:35:19 UTC 2024","Mon Feb 12 01:35:28 UTC 2024","9143","tests.integration","test_charm","","","","test_password_rotation_root_user_implicit","Rotate password and confirm changes."
"passed","Mon Feb 12 01:30:39 UTC 2024","Mon Feb 12 01:32:06 UTC 2024","87263","tests.integration.high_availability","test_replication","","","","test_no_replication_across_clusters","Test to ensure that writes to one cluster do not replicate to another cluster."
"passed","Mon Feb 12 01:35:28 UTC 2024","Mon Feb 12 01:35:32 UTC 2024","3999","tests.integration","test_charm","","","","test_exporter_endpoints","Test that endpoints are running."
"passed","Mon Feb 12 01:30:18 UTC 2024","Mon Feb 12 01:30:39 UTC 2024","21113","tests.integration.high_availability","test_replication","","","","test_check_consistency","Test to write to primary, and read the same data back from replicas."
"skipped","Mon Feb 12 01:29:17 UTC 2024","Mon Feb 12 01:29:17 UTC 2024","0","tests.integration.relations","test_database","","","","test_relation_creation_databag","Relate charms and wait for the expected changes in status."
"passed","Mon Feb 12 01:29:20 UTC 2024","Mon Feb 12 01:29:23 UTC 2024","3136","tests.integration","test_charm","","","","test_consistent_data_replication_across_cluster","Confirm that data is replicated from the primary node to all the replicas."
"passed","Mon Feb 12 01:32:06 UTC 2024","Mon Feb 12 01:35:33 UTC 2024","207013","tests.integration.high_availability","test_replication","","","","test_scaling_without_data_loss","Test to ensure that data is preserved when a unit is scaled up and then down.

    Ensures that there are no running continuous writes as the extra data in the
    database makes scaling up slower.
    "
"passed","Mon Feb 12 01:35:33 UTC 2024","Mon Feb 12 01:39:57 UTC 2024","263475","tests.integration.high_availability","test_replication","","","","test_kill_primary_check_reelection","Test to kill the primary under load and ensure re-election of primary."
"passed","Mon Feb 12 01:29:49 UTC 2024","Mon Feb 12 01:30:17 UTC 2024","28184","tests.integration.relations","test_database","","","","test_relation_broken","Remove relation and wait for the expected changes in status."
"passed","Mon Feb 12 01:29:22 UTC 2024","Mon Feb 12 01:29:23 UTC 2024","1117","tests.integration","test_tls","","","","test_connection_before_tls","Ensure connections (with and without ssl) are possible before relating with TLS operator."
