"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Test removing and re-relating the two mysql clusters.","340870","test_unrelate_and_relate","tests.integration.integration.high_availability","2026-01-25","passed","2026-01-25","","test_async_replication","",""
"Simple test to ensure that the MySQL and application charms get deployed.","145710","test_deploy_highly_available_cluster","tests.integration.integration.high_availability","2026-01-25","passed","2026-01-25","","test_self_healing_stop_primary","",""
"Test for encryption enablement when relation to TLS charm.","60024","test_enable_tls","tests.integration.integration","2026-01-25","passed","2026-01-25","","test_tls","",""
"Relate the two MySQL clusters.","432614","test_async_relate","tests.integration.integration.high_availability","2026-01-25","broken","2026-01-25","","test_async_replication_upgrade","",""
"Simple test to ensure that the MySQL application charms get deployed.","25489","test_build_and_deploy","tests.integration.integration.high_availability","2026-01-25","broken","2026-01-25","","test_async_replication_upgrade","",""
"Pitr tests.","266574","test_pitr_aws","tests.integration.integration","2026-01-25","passed","2026-01-25","","test_backup_pitr_aws","",""
"Simple test to ensure that the mysql charm gets deployed.","155477","test_build_and_deploy","tests.integration.integration","2026-01-25","passed","2026-01-25","","test_backup_aws","",""
"Simple test to ensure that the MySQL and application charms get deployed.","147595","test_deploy_highly_available_cluster","tests.integration.integration.high_availability","2026-01-25","passed","2026-01-25","","test_self_healing_node_drain","",""
"Relate charms and wait for the expected changes in status.","0","test_relation_creation_databag","tests.integration.integration.relations","2026-01-25","skipped","2026-01-25","","test_database","",""
"Build the mysql charm and deploy it.","146027","test_build_and_deploy","tests.integration.integration.high_availability","2026-01-25","passed","2026-01-25","","test_replication_variables","",""
"Simple test to ensure that the MySQL and application charms get deployed.","","test_deploy_stable","tests.integration.integration.high_availability","","unknown","","","test_upgrade_from_stable","",""
"Simple test to ensure that the mysql charm gets deployed.","191856","test_build_and_deploy","tests.integration.integration","2026-01-25","passed","2026-01-25","","test_backup_ceph","",""
"Test to create a backup and list backups.","49590","test_backup","tests.integration.integration","2026-01-25","passed","2026-01-25","","test_backup_ceph","",""
"Test to restore a backup to the same mysql cluster.","216086","test_restore_on_same_cluster","tests.integration.integration","2026-01-25","passed","2026-01-25","","test_backup_ceph","",""
"Test rejoin invalidated cluster with.","40029","test_rejoin_invalidated_cluster","tests.integration.integration.high_availability","2026-01-25","passed","2026-01-25","","test_async_replication","",""
"The cluster manual re-join test.

    A graceful restart is performed in one of the instances (choosing Primary to make it painful).
    In order to verify that the instance can come back ONLINE, after disabling automatic re-join
    ","196778","test_cluster_manual_rejoin","tests.integration.integration.high_availability","2026-01-25","passed","2026-01-25","","test_self_healing_restart_graceful","",""
"Rotate password and confirm changes.","14421","test_password_rotation_root_user_implicit","tests.integration.integration","2026-01-25","passed","2026-01-25","","test_charm","",""
"Simple test to ensure that the MySQL and application charms get deployed.","147010","test_deploy_highly_available_cluster","tests.integration.integration.high_availability","2026-01-25","passed","2026-01-25","","test_self_healing_process_frozen","",""
"Build the charm and deploy 3 units to ensure a cluster is formed.","135115","test_build_and_deploy","tests.integration.integration","2026-01-25","passed","2026-01-25","","test_tls","",""
"Test to restore a backup on a new mysql cluster.","374701","test_restore_on_new_cluster","tests.integration.integration","2026-01-25","passed","2026-01-25","","test_backup_aws","",""
"Test primary crash during startup.

    It must recover/end setup when the primary got offline.
    ","1206674","test_crash_during_cluster_setup","tests.integration.integration.high_availability","2026-01-25","broken","2026-01-25","","test_self_healing_setup_crash","",""
"Test to send SIGTERM to primary instance and then verify recovery.","245350","test_graceful_crash_of_primary","tests.integration.integration.high_availability","2026-01-25","passed","2026-01-25","","test_self_healing_stop_primary","",""
"Build the charm and deploy 1 units to ensure a cluster is formed.","189947","test_build_and_deploy","tests.integration.integration","2026-01-25","passed","2026-01-25","","test_multi_relations","",""
"Relate charms before they have time to properly start.

    It simulates a Terraform-like deployment strategy
    ","187545","test_relation_creation_eager","tests.integration.integration.relations","2026-01-25","passed","2026-01-25","","test_database","",""
"Rotate password and confirm changes.","16656","test_password_rotation","tests.integration.integration","2026-01-25","passed","2026-01-25","","test_charm","",""
"Test to restore a backup to the same mysql cluster.","211705","test_restore_on_same_cluster","tests.integration.integration","2026-01-25","passed","2026-01-25","","test_backup_gcp","",""
"Simple test to ensure that the MySQL and application charms get deployed.","142071","test_deploy_highly_available_cluster","tests.integration.integration.high_availability","2026-01-25","passed","2026-01-25","","test_replication_logs_rotation","",""
"Test an upgrade failure and its rollback.","447097","test_fail_and_rollback","tests.integration.integration.high_availability","2026-01-25","passed","2026-01-25","","test_upgrade","",""
"Simple test to ensure that the mysql and data-integrator charms get deployed.","145115","test_build_and_deploy","tests.integration.integration.roles","2026-01-25","passed","2026-01-25","","test_instance_roles","",""
"Simple test to ensure that the mysql charm gets deployed.","160834","test_build_and_deploy","tests.integration.integration","2026-01-25","passed","2026-01-25","","test_backup_gcp","",""
"Test the DBA predefined role.","30045","test_charmed_dba_role","tests.integration.integration.roles","2026-01-25","passed","2026-01-25","","test_instance_dba_role","",""
"Test behavior when node drains - pod is evicted and pvs are rotated.","104348","test_pod_eviction_and_pvc_deletion","tests.integration.integration.high_availability","2026-01-25","passed","2026-01-25","","test_self_healing_node_drain","",""
"Build the charm and deploy 3 units to ensure a cluster is formed.","7618","test_build_and_deploy","tests.integration.integration.relations","2026-01-25","passed","2026-01-25","","test_database","",""
"Test for cluster data isolation.

    This test creates a new cluster, create a new table on both cluster, write a single record with
    the application name for each cluster, retrieve and compare these records, asserting they are
    not the same.
    ","88947","test_cluster_data_isolation","tests.integration.integration.high_availability","2026-01-25","passed","2026-01-25","","test_replication_data_isolation","",""
